-1.000	2.765
-0.980	2.765
-0.960	2.764
-0.940	2.763
-0.920	2.764
-0.900	2.765
-0.880	2.765
-0.860	2.765
-0.840	2.765
-0.820	2.766
-0.800	2.767
-0.780	2.766
-0.760	2.767
-0.740	2.768
-0.720	2.768
-0.700	2.768
-0.680	2.768
-0.660	2.767
-0.640	2.767
-0.620	2.768
-0.600	2.768
-0.580	2.769
-0.560	2.768
-0.540	2.767
-0.520	2.768
-0.500	2.769
-0.480	2.769
-0.460	2.770
-0.440	2.769
-0.420	2.769
-0.400	2.769
-0.380	2.768
-0.360	2.769
-0.340	2.769
-0.320	2.770
-0.300	2.770
-0.280	2.770
-0.260	2.770
-0.240	2.770
-0.220	2.770
-0.200	2.770
-0.180	2.771
-0.160	2.769
-0.140	2.770
-0.120	2.769
-0.100	2.770
-0.080	2.770
-0.060	2.770
-0.040	2.770
-0.020	2.770
0.000	2.770
0.020	2.770
0.040	2.770
0.060	2.770
0.080	2.770
0.100	2.770
0.120	2.770
0.140	2.770
0.160	2.770
0.180	2.770
0.200	2.770
0.220	2.771
0.240	2.769
0.260	2.769
0.280	2.769
0.300	2.770
0.320	2.770
0.340	2.770
0.360	2.770
0.380	2.771
0.400	2.771
0.420	2.770
0.440	2.771
0.460	2.770
0.480	2.770
0.500	2.770
0.520	2.769
0.540	2.770
0.560	2.770
0.580	2.776
0.600	2.802
0.620	2.803
0.640	2.802
0.660	2.802
0.680	2.802
0.700	2.802
0.720	2.802
0.740	2.802
0.760	2.802
0.780	2.800
0.800	2.769
0.820	2.769
0.840	2.769
0.860	2.770
0.880	2.769
0.900	2.768
0.920	2.769
0.940	2.770
0.960	2.769
0.980	2.768
1.000	2.768
