-1.000	2.601
-0.980	2.602
-0.960	2.603
-0.940	2.601
-0.920	2.602
-0.900	2.604
-0.880	2.601
-0.860	2.601
-0.840	2.603
-0.820	2.603
-0.800	2.605
-0.780	2.727
-0.760	2.728
-0.740	2.728
-0.720	2.727
-0.700	2.726
-0.680	2.606
-0.660	2.605
-0.640	2.606
-0.620	2.606
-0.600	2.605
-0.580	2.606
-0.560	2.606
-0.540	2.605
-0.520	2.605
-0.500	2.606
-0.480	2.606
-0.460	2.607
-0.440	2.607
-0.420	2.606
-0.400	2.607
-0.380	2.607
-0.360	2.609
-0.340	2.609
-0.320	2.607
-0.300	2.606
-0.280	2.607
-0.260	2.608
-0.240	2.608
-0.220	2.609
-0.200	2.608
-0.180	2.607
-0.160	2.608
-0.140	2.609
-0.120	2.608
-0.100	2.607
-0.080	2.607
-0.060	2.608
-0.040	2.609
-0.020	2.607
0.000	2.608
0.020	2.607
0.040	2.607
0.060	2.608
0.080	2.609
0.100	2.608
0.120	2.609
0.140	2.608
0.160	2.608
0.180	2.606
0.200	2.607
0.220	2.609
0.240	2.607
0.260	2.607
0.280	2.607
0.300	2.610
0.320	2.608
0.340	2.609
0.360	2.608
0.380	2.608
0.400	2.608
0.420	2.608
0.440	2.607
0.460	2.607
0.480	2.607
0.500	2.608
0.520	2.731
0.540	2.729
0.560	2.729
0.580	2.730
0.600	2.729
0.620	2.729
0.640	2.731
0.660	2.731
0.680	2.729
0.700	2.729
0.720	2.844
0.740	2.848
0.760	2.847
0.780	2.607
0.800	2.607
0.820	2.605
0.840	2.606
0.860	2.607
0.880	2.606
0.900	2.606
0.920	2.607
0.940	2.605
0.960	2.604
0.980	2.605
1.000	2.605
