-1.000	2.854
-0.980	2.854
-0.960	2.855
-0.940	2.855
-0.920	2.855
-0.900	2.856
-0.880	2.856
-0.860	2.855
-0.840	3.188
-0.820	3.188
-0.800	3.188
-0.780	3.189
-0.760	3.189
-0.740	3.187
-0.720	3.189
-0.700	3.189
-0.680	3.189
-0.660	3.189
-0.640	3.189
-0.620	3.024
-0.600	3.021
-0.580	3.020
-0.560	3.020
-0.540	3.021
-0.520	2.862
-0.500	2.861
-0.480	2.861
-0.460	2.861
-0.440	2.862
-0.420	2.862
-0.400	2.863
-0.380	2.862
-0.360	2.862
-0.340	2.863
-0.320	2.862
-0.300	2.863
-0.280	2.863
-0.260	2.863
-0.240	2.863
-0.220	2.863
-0.200	2.863
-0.180	2.863
-0.160	2.863
-0.140	2.863
-0.120	2.863
-0.100	2.863
-0.080	2.863
-0.060	2.863
-0.040	2.863
-0.020	2.863
0.000	2.863
0.020	2.863
0.040	2.863
0.060	2.863
0.080	2.874
0.100	2.874
0.120	2.873
0.140	2.874
0.160	2.874
0.180	2.874
0.200	2.874
0.220	2.874
0.240	2.874
0.260	2.874
0.280	2.873
0.300	2.874
0.320	2.872
0.340	2.873
0.360	2.874
0.380	2.874
0.400	2.873
0.420	2.873
0.440	2.874
0.460	2.874
0.480	2.873
0.500	2.874
0.520	2.873
0.540	2.874
0.560	2.873
0.580	2.874
0.600	3.182
0.620	3.190
0.640	3.190
0.660	3.190
0.680	3.190
0.700	3.190
0.720	3.190
0.740	3.190
0.760	3.190
0.780	3.189
0.800	3.190
0.820	3.190
0.840	3.190
0.860	2.862
0.880	2.862
0.900	2.862
0.920	2.861
0.940	2.862
0.960	2.862
0.980	2.862
1.000	2.862
