-1.000	2.488
-0.980	2.488
-0.960	2.485
-0.940	2.486
-0.920	2.487
-0.900	2.488
-0.880	2.488
-0.860	2.488
-0.840	2.487
-0.820	2.490
-0.800	2.488
-0.780	2.490
-0.760	2.489
-0.740	2.490
-0.720	2.490
-0.700	2.490
-0.680	2.490
-0.660	2.490
-0.640	2.493
-0.620	2.491
-0.600	2.491
-0.580	2.493
-0.560	2.493
-0.540	2.493
-0.520	2.493
-0.500	2.493
-0.480	2.493
-0.460	2.495
-0.440	2.495
-0.420	2.493
-0.400	2.494
-0.380	2.494
-0.360	2.495
-0.340	2.495
-0.320	2.495
-0.300	2.495
-0.280	2.496
-0.260	2.494
-0.240	2.496
-0.220	2.497
-0.200	2.496
-0.180	2.497
-0.160	2.494
-0.140	2.495
-0.120	2.496
-0.100	2.496
-0.080	2.497
-0.060	2.496
-0.040	2.495
-0.020	2.496
0.000	2.495
0.020	2.495
0.040	2.494
0.060	2.493
0.080	2.495
0.100	2.496
0.120	2.496
0.140	2.496
0.160	2.494
0.180	2.496
0.200	2.495
0.220	2.496
0.240	2.496
0.260	2.497
0.280	2.495
0.300	2.495
0.320	2.494
0.340	2.496
0.360	2.494
0.380	2.497
0.400	2.497
0.420	2.497
0.440	2.495
0.460	2.497
0.480	2.495
0.500	2.496
0.520	2.497
0.540	2.495
0.560	2.496
0.580	2.495
0.600	2.494
0.620	2.550
0.640	2.495
0.660	2.495
0.680	2.497
0.700	2.605
0.720	2.606
0.740	2.495
0.760	2.494
0.780	2.495
0.800	2.493
0.820	2.494
0.840	2.494
0.860	2.495
0.880	2.495
0.900	2.493
0.920	2.550
0.940	2.493
0.960	2.494
0.980	2.494
1.000	2.493
