-1.000	2.407
-0.980	2.408
-0.960	2.408
-0.940	2.408
-0.920	2.408
-0.900	2.410
-0.880	2.408
-0.860	2.408
-0.840	2.410
-0.820	2.411
-0.800	2.411
-0.780	2.435
-0.760	2.411
-0.740	2.412
-0.720	2.412
-0.700	2.413
-0.680	2.410
-0.660	2.412
-0.640	2.414
-0.620	2.413
-0.600	2.414
-0.580	2.414
-0.560	2.412
-0.540	2.413
-0.520	2.415
-0.500	2.415
-0.480	2.416
-0.460	2.413
-0.440	2.414
-0.420	2.414
-0.400	2.415
-0.380	2.416
-0.360	2.417
-0.340	2.416
-0.320	2.413
-0.300	2.415
-0.280	2.416
-0.260	2.416
-0.240	2.416
-0.220	2.415
-0.200	2.415
-0.180	2.417
-0.160	2.416
-0.140	2.415
-0.120	2.416
-0.100	2.416
-0.080	2.416
-0.060	2.417
-0.040	2.415
-0.020	2.416
0.000	2.416
0.020	2.416
0.040	2.415
0.060	2.416
0.080	2.415
0.100	2.415
0.120	2.416
0.140	2.416
0.160	2.416
0.180	2.416
0.200	2.417
0.220	2.417
0.240	2.416
0.260	2.416
0.280	2.417
0.300	2.415
0.320	2.416
0.340	2.417
0.360	2.417
0.380	2.418
0.400	2.417
0.420	2.417
0.440	2.418
0.460	2.415
0.480	2.417
0.500	2.416
0.520	2.417
0.540	2.417
0.560	2.535
0.580	2.536
0.600	2.536
0.620	2.536
0.640	2.532
0.660	2.655
0.680	2.657
0.700	2.658
0.720	2.416
0.740	2.414
0.760	2.415
0.780	2.414
0.800	2.414
0.820	2.415
0.840	2.414
0.860	2.413
0.880	2.415
0.900	2.413
0.920	2.413
0.940	2.415
0.960	2.415
0.980	2.414
1.000	2.414
