-1.000	3.308
-0.980	3.309
-0.960	3.309
-0.940	3.310
-0.920	3.311
-0.900	3.311
-0.880	3.311
-0.860	3.312
-0.840	3.311
-0.820	3.311
-0.800	3.311
-0.780	3.311
-0.760	3.312
-0.740	3.312
-0.720	3.312
-0.700	3.312
-0.680	3.312
-0.660	3.312
-0.640	3.312
-0.620	3.312
-0.600	3.312
-0.580	3.312
-0.560	3.312
-0.540	3.312
-0.520	3.313
-0.500	3.312
-0.480	3.313
-0.460	3.313
-0.440	3.312
-0.420	3.312
-0.400	3.313
-0.380	3.313
-0.360	3.313
-0.340	3.313
-0.320	3.313
-0.300	3.313
-0.280	3.313
-0.260	3.313
-0.240	3.313
-0.220	3.313
-0.200	3.313
-0.180	3.313
-0.160	3.313
-0.140	3.314
-0.120	3.313
-0.100	3.313
-0.080	3.313
-0.060	3.313
-0.040	3.313
-0.020	3.314
0.000	3.313
0.020	3.313
0.040	3.313
0.060	3.314
0.080	3.314
0.100	3.313
0.120	3.314
0.140	3.313
0.160	3.313
0.180	3.314
0.200	3.313
0.220	3.313
0.240	3.314
0.260	3.313
0.280	3.313
0.300	3.313
0.320	3.313
0.340	3.313
0.360	3.313
0.380	3.314
0.400	3.313
0.420	3.313
0.440	3.313
0.460	3.313
0.480	3.313
0.500	3.313
0.520	3.314
0.540	3.313
0.560	3.314
0.580	3.314
0.600	3.313
0.620	3.314
0.640	3.313
0.660	3.314
0.680	3.313
0.700	3.314
0.720	3.313
0.740	3.314
0.760	3.313
0.780	3.314
0.800	3.313
0.820	3.313
0.840	3.314
0.860	3.314
0.880	3.313
0.900	3.313
0.920	3.313
0.940	3.314
0.960	3.313
0.980	3.312
1.000	3.311
