-1.000	2.445
-0.980	2.446
-0.960	2.445
-0.940	2.447
-0.920	2.447
-0.900	2.448
-0.880	2.445
-0.860	2.446
-0.840	2.447
-0.820	2.448
-0.800	2.449
-0.780	2.446
-0.760	2.448
-0.740	2.449
-0.720	2.453
-0.700	2.577
-0.680	2.577
-0.660	2.577
-0.640	2.577
-0.620	2.452
-0.600	2.451
-0.580	2.452
-0.560	2.452
-0.540	2.451
-0.520	2.453
-0.500	2.452
-0.480	2.452
-0.460	2.453
-0.440	2.453
-0.420	2.453
-0.400	2.453
-0.380	2.453
-0.360	2.453
-0.340	2.454
-0.320	2.452
-0.300	2.453
-0.280	2.453
-0.260	2.454
-0.240	2.455
-0.220	2.453
-0.200	2.453
-0.180	2.454
-0.160	2.455
-0.140	2.453
-0.120	2.453
-0.100	2.453
-0.080	2.453
-0.060	2.455
-0.040	2.455
-0.020	2.454
0.000	2.453
0.020	2.455
0.040	2.455
0.060	2.456
0.080	2.453
0.100	2.454
0.120	2.455
0.140	2.455
0.160	2.453
0.180	2.454
0.200	2.455
0.220	2.455
0.240	2.454
0.260	2.455
0.280	2.454
0.300	2.454
0.320	2.453
0.340	2.455
0.360	2.457
0.380	2.456
0.400	2.457
0.420	2.459
0.440	2.457
0.460	2.457
0.480	2.455
0.500	2.457
0.520	2.580
0.540	2.579
0.560	2.581
0.580	2.703
0.600	2.703
0.620	2.706
0.640	2.706
0.660	2.704
0.680	2.704
0.700	2.706
0.720	2.704
0.740	2.453
0.760	2.454
0.780	2.452
0.800	2.453
0.820	2.454
0.840	2.453
0.860	2.453
0.880	2.453
0.900	2.453
0.920	2.453
0.940	2.450
0.960	2.451
0.980	2.453
1.000	2.453
