-1.000	2.758
-0.980	2.760
-0.960	2.761
-0.940	2.759
-0.920	2.758
-0.900	2.760
-0.880	2.760
-0.860	2.761
-0.840	2.757
-0.820	2.759
-0.800	2.762
-0.780	2.761
-0.760	2.761
-0.740	2.763
-0.720	2.763
-0.700	2.761
-0.680	2.762
-0.660	2.762
-0.640	2.763
-0.620	2.764
-0.600	2.762
-0.580	2.763
-0.560	2.763
-0.540	2.764
-0.520	2.764
-0.500	2.763
-0.480	2.764
-0.460	2.763
-0.440	2.764
-0.420	2.763
-0.400	2.764
-0.380	2.765
-0.360	2.764
-0.340	2.764
-0.320	2.764
-0.300	2.763
-0.280	2.763
-0.260	2.764
-0.240	2.765
-0.220	2.764
-0.200	2.764
-0.180	2.765
-0.160	2.763
-0.140	2.763
-0.120	2.765
-0.100	2.765
-0.080	2.765
-0.060	2.764
-0.040	2.765
-0.020	2.764
0.000	2.764
0.020	2.764
0.040	2.763
0.060	2.765
0.080	2.764
0.100	2.765
0.120	2.764
0.140	2.764
0.160	2.765
0.180	2.763
0.200	2.764
0.220	2.765
0.240	2.764
0.260	2.764
0.280	2.764
0.300	2.764
0.320	2.764
0.340	2.765
0.360	2.765
0.380	2.765
0.400	2.763
0.420	2.764
0.440	2.765
0.460	2.767
0.480	2.764
0.500	2.765
0.520	2.763
0.540	2.765
0.560	2.764
0.580	2.765
0.600	2.765
0.620	2.764
0.640	2.764
0.660	2.761
0.680	2.763
0.700	2.765
0.720	2.765
0.740	2.764
0.760	2.765
0.780	2.765
0.800	2.763
0.820	2.763
0.840	2.761
0.860	2.762
0.880	2.763
0.900	2.763
0.920	2.762
0.940	2.762
0.960	2.762
0.980	2.763
1.000	2.763
