-1.000	3.125
-0.980	3.124
-0.960	3.124
-0.940	3.125
-0.920	3.126
-0.900	3.126
-0.880	3.128
-0.860	3.127
-0.840	3.128
-0.820	3.128
-0.800	3.128
-0.780	3.128
-0.760	3.128
-0.740	3.127
-0.720	3.128
-0.700	3.128
-0.680	3.128
-0.660	3.128
-0.640	3.128
-0.620	3.128
-0.600	3.128
-0.580	3.128
-0.560	3.128
-0.540	3.129
-0.520	3.128
-0.500	3.129
-0.480	3.129
-0.460	3.129
-0.440	3.129
-0.420	3.129
-0.400	3.129
-0.380	3.129
-0.360	3.129
-0.340	3.129
-0.320	3.129
-0.300	3.129
-0.280	3.129
-0.260	3.129
-0.240	3.129
-0.220	3.129
-0.200	3.130
-0.180	3.130
-0.160	3.130
-0.140	3.129
-0.120	3.129
-0.100	3.129
-0.080	3.130
-0.060	3.129
-0.040	3.129
-0.020	3.129
0.000	3.129
0.020	3.129
0.040	3.129
0.060	3.129
0.080	3.129
0.100	3.129
0.120	3.131
0.140	3.135
0.160	3.135
0.180	3.135
0.200	3.135
0.220	3.134
0.240	3.135
0.260	3.134
0.280	3.135
0.300	3.135
0.320	3.135
0.340	3.135
0.360	3.135
0.380	3.135
0.400	3.135
0.420	3.135
0.440	3.135
0.460	3.135
0.480	3.135
0.500	3.135
0.520	3.134
0.540	3.135
0.560	3.135
0.580	3.134
0.600	3.135
0.620	3.135
0.640	3.135
0.660	3.135
0.680	3.135
0.700	3.135
0.720	3.135
0.740	3.135
0.760	3.135
0.780	3.135
0.800	3.135
0.820	3.135
0.840	3.136
0.860	3.135
0.880	3.129
0.900	3.129
0.920	3.127
0.940	3.127
0.960	3.127
0.980	3.126
1.000	3.126
