-1.000	2.682
-0.980	2.679
-0.960	2.682
-0.940	2.681
-0.920	2.683
-0.900	2.683
-0.880	2.682
-0.860	2.683
-0.840	2.682
-0.820	2.684
-0.800	2.947
-0.780	2.943
-0.760	2.945
-0.740	2.944
-0.720	2.945
-0.700	2.946
-0.680	2.947
-0.660	2.947
-0.640	2.943
-0.620	2.819
-0.600	2.821
-0.580	2.822
-0.560	2.822
-0.540	2.820
-0.520	2.820
-0.500	2.821
-0.480	2.822
-0.460	2.822
-0.440	2.822
-0.420	2.820
-0.400	2.822
-0.380	2.822
-0.360	2.820
-0.340	2.820
-0.320	2.822
-0.300	2.823
-0.280	2.822
-0.260	2.824
-0.240	2.823
-0.220	2.822
-0.200	2.822
-0.180	2.822
-0.160	2.822
-0.140	2.822
-0.120	2.823
-0.100	2.823
-0.080	2.821
-0.060	2.822
-0.040	2.821
-0.020	2.822
0.000	2.825
0.020	2.822
0.040	2.822
0.060	2.822
0.080	2.823
0.100	2.820
0.120	2.820
0.140	2.821
0.160	2.822
0.180	2.823
0.200	2.822
0.220	2.823
0.240	2.821
0.260	2.822
0.280	2.822
0.300	2.823
0.320	2.822
0.340	2.820
0.360	2.820
0.380	2.821
0.400	2.823
0.420	2.825
0.440	2.822
0.460	2.821
0.480	2.822
0.500	2.823
0.520	2.822
0.540	2.822
0.560	2.947
0.580	2.946
0.600	2.947
0.620	2.948
0.640	2.947
0.660	2.946
0.680	2.946
0.700	2.947
0.720	2.948
0.740	2.946
0.760	2.947
0.780	2.948
0.800	2.948
0.820	2.943
0.840	2.819
0.860	2.821
0.880	2.822
0.900	2.822
0.920	2.821
0.940	2.820
0.960	2.818
0.980	2.819
1.000	2.820
