-1.000	2.696
-0.980	2.697
-0.960	2.697
-0.940	2.697
-0.920	2.697
-0.900	2.697
-0.880	2.697
-0.860	2.698
-0.840	2.698
-0.820	2.698
-0.800	2.698
-0.780	2.734
-0.760	2.703
-0.740	2.698
-0.720	2.698
-0.700	2.700
-0.680	2.699
-0.660	2.699
-0.640	2.700
-0.620	2.698
-0.600	2.700
-0.580	2.699
-0.560	2.700
-0.540	2.700
-0.520	2.700
-0.500	2.700
-0.480	2.700
-0.460	2.700
-0.440	2.700
-0.420	2.700
-0.400	2.700
-0.380	2.701
-0.360	2.700
-0.340	2.701
-0.320	2.700
-0.300	2.701
-0.280	2.701
-0.260	2.701
-0.240	2.701
-0.220	2.702
-0.200	2.701
-0.180	2.701
-0.160	2.700
-0.140	2.701
-0.120	2.701
-0.100	2.701
-0.080	2.701
-0.060	2.701
-0.040	2.702
-0.020	2.701
0.000	2.701
0.020	2.700
0.040	2.701
0.060	2.701
0.080	2.701
0.100	2.701
0.120	2.701
0.140	2.701
0.160	2.701
0.180	2.701
0.200	2.701
0.220	2.701
0.240	2.701
0.260	2.701
0.280	2.701
0.300	2.701
0.320	2.701
0.340	2.701
0.360	2.701
0.380	2.701
0.400	2.701
0.420	2.701
0.440	2.700
0.460	2.701
0.480	2.701
0.500	2.702
0.520	2.701
0.540	2.700
0.560	2.732
0.580	2.737
0.600	2.737
0.620	2.736
0.640	2.737
0.660	2.736
0.680	2.737
0.700	2.737
0.720	2.738
0.740	2.737
0.760	2.738
0.780	2.700
0.800	2.700
0.820	2.700
0.840	2.701
0.860	2.700
0.880	2.701
0.900	2.701
0.920	2.701
0.940	2.700
0.960	2.701
0.980	2.701
1.000	2.700
