-1.000	3.338
-0.980	3.338
-0.960	3.338
-0.940	3.341
-0.920	3.340
-0.900	3.340
-0.880	3.340
-0.860	3.341
-0.840	3.341
-0.820	3.342
-0.800	3.342
-0.780	3.342
-0.760	3.342
-0.740	3.342
-0.720	3.342
-0.700	3.342
-0.680	3.342
-0.660	3.342
-0.640	3.342
-0.620	3.342
-0.600	3.342
-0.580	3.342
-0.560	3.342
-0.540	3.342
-0.520	3.342
-0.500	3.342
-0.480	3.342
-0.460	3.342
-0.440	3.342
-0.420	3.343
-0.400	3.343
-0.380	3.343
-0.360	3.343
-0.340	3.343
-0.320	3.343
-0.300	3.343
-0.280	3.343
-0.260	3.343
-0.240	3.343
-0.220	3.343
-0.200	3.343
-0.180	3.343
-0.160	3.343
-0.140	3.343
-0.120	3.343
-0.100	3.343
-0.080	3.343
-0.060	3.343
-0.040	3.343
-0.020	3.343
0.000	3.343
0.020	3.343
0.040	3.343
0.060	3.343
0.080	3.343
0.100	3.343
0.120	3.343
0.140	3.343
0.160	3.343
0.180	3.343
0.200	3.344
0.220	3.343
0.240	3.343
0.260	3.343
0.280	3.343
0.300	3.343
0.320	3.343
0.340	3.343
0.360	3.343
0.380	3.343
0.400	3.343
0.420	3.343
0.440	3.343
0.460	3.343
0.480	3.343
0.500	3.343
0.520	3.343
0.540	3.343
0.560	3.343
0.580	3.343
0.600	3.343
0.620	3.343
0.640	3.343
0.660	3.343
0.680	3.344
0.700	3.344
0.720	3.343
0.740	3.343
0.760	3.343
0.780	3.343
0.800	3.343
0.820	3.343
0.840	3.343
0.860	3.343
0.880	3.343
0.900	3.343
0.920	3.343
0.940	3.343
0.960	3.343
0.980	3.340
1.000	3.340
