-1.000	3.090
-0.980	3.091
-0.960	3.091
-0.940	3.091
-0.920	3.092
-0.900	3.092
-0.880	3.094
-0.860	3.094
-0.840	3.095
-0.820	3.094
-0.800	3.094
-0.780	3.095
-0.760	3.095
-0.740	3.094
-0.720	3.094
-0.700	3.094
-0.680	3.094
-0.660	3.095
-0.640	3.095
-0.620	3.094
-0.600	3.094
-0.580	3.095
-0.560	3.095
-0.540	3.095
-0.520	3.095
-0.500	3.095
-0.480	3.095
-0.460	3.095
-0.440	3.095
-0.420	3.096
-0.400	3.095
-0.380	3.095
-0.360	3.095
-0.340	3.095
-0.320	3.095
-0.300	3.095
-0.280	3.096
-0.260	3.096
-0.240	3.095
-0.220	3.096
-0.200	3.096
-0.180	3.096
-0.160	3.096
-0.140	3.095
-0.120	3.095
-0.100	3.095
-0.080	3.095
-0.060	3.095
-0.040	3.095
-0.020	3.096
0.000	3.095
0.020	3.095
0.040	3.095
0.060	3.095
0.080	3.095
0.100	3.095
0.120	3.095
0.140	3.096
0.160	3.097
0.180	3.100
0.200	3.100
0.220	3.100
0.240	3.100
0.260	3.100
0.280	3.100
0.300	3.100
0.320	3.101
0.340	3.100
0.360	3.100
0.380	3.100
0.400	3.101
0.420	3.100
0.440	3.100
0.460	3.100
0.480	3.100
0.500	3.100
0.520	3.100
0.540	3.100
0.560	3.100
0.580	3.100
0.600	3.100
0.620	3.100
0.640	3.101
0.660	3.101
0.680	3.100
0.700	3.100
0.720	3.100
0.740	3.100
0.760	3.100
0.780	3.101
0.800	3.100
0.820	3.100
0.840	3.100
0.860	3.100
0.880	3.096
0.900	3.095
0.920	3.094
0.940	3.093
0.960	3.093
0.980	3.094
1.000	3.094
