-1.000	2.833
-0.980	2.831
-0.960	2.832
-0.940	2.834
-0.920	2.834
-0.900	2.834
-0.880	2.833
-0.860	2.830
-0.840	2.831
-0.820	2.833
-0.800	2.834
-0.780	2.835
-0.760	2.835
-0.740	2.836
-0.720	2.836
-0.700	2.836
-0.680	2.833
-0.660	2.834
-0.640	2.837
-0.620	2.837
-0.600	2.836
-0.580	2.836
-0.560	2.836
-0.540	2.836
-0.520	2.837
-0.500	2.834
-0.480	2.835
-0.460	2.837
-0.440	2.835
-0.420	2.836
-0.400	2.837
-0.380	2.838
-0.360	2.836
-0.340	2.837
-0.320	2.837
-0.300	2.835
-0.280	2.836
-0.260	2.837
-0.240	2.836
-0.220	2.836
-0.200	2.837
-0.180	2.837
-0.160	2.835
-0.140	2.837
-0.120	2.838
-0.100	2.835
-0.080	2.837
-0.060	2.837
-0.040	2.837
-0.020	2.837
0.000	2.837
0.020	2.837
0.040	2.835
0.060	2.835
0.080	2.836
0.100	2.837
0.120	2.837
0.140	2.837
0.160	2.836
0.180	2.837
0.200	2.835
0.220	2.837
0.240	2.837
0.260	2.837
0.280	2.837
0.300	2.837
0.320	2.837
0.340	2.837
0.360	2.835
0.380	2.835
0.400	2.836
0.420	2.837
0.440	2.838
0.460	2.837
0.480	2.836
0.500	2.837
0.520	2.836
0.540	2.837
0.560	2.837
0.580	2.835
0.600	2.835
0.620	2.837
0.640	2.835
0.660	2.837
0.680	2.837
0.700	2.837
0.720	2.838
0.740	2.835
0.760	2.836
0.780	2.835
0.800	2.837
0.820	2.837
0.840	2.835
0.860	2.835
0.880	2.835
0.900	2.836
0.920	2.834
0.940	2.835
0.960	2.834
0.980	2.835
1.000	2.835
