-1.000	2.421
-0.980	2.421
-0.960	2.421
-0.940	2.421
-0.920	2.421
-0.900	2.421
-0.880	2.422
-0.860	2.423
-0.840	2.422
-0.820	2.421
-0.800	2.421
-0.780	2.423
-0.760	2.423
-0.740	2.425
-0.720	2.453
-0.700	2.423
-0.680	2.424
-0.660	2.426
-0.640	2.425
-0.620	2.426
-0.600	2.427
-0.580	2.427
-0.560	2.424
-0.540	2.425
-0.520	2.427
-0.500	2.429
-0.480	2.425
-0.460	2.426
-0.440	2.427
-0.420	2.426
-0.400	2.427
-0.380	2.429
-0.360	2.427
-0.340	2.427
-0.320	2.429
-0.300	2.429
-0.280	2.429
-0.260	2.429
-0.240	2.430
-0.220	2.428
-0.200	2.429
-0.180	2.430
-0.160	2.430
-0.140	2.429
-0.120	2.429
-0.100	2.430
-0.080	2.430
-0.060	2.429
-0.040	2.429
-0.020	2.430
0.000	2.429
0.020	2.429
0.040	2.429
0.060	2.429
0.080	2.430
0.100	2.429
0.120	2.429
0.140	2.428
0.160	2.428
0.180	2.429
0.200	2.430
0.220	2.429
0.240	2.429
0.260	2.429
0.280	2.429
0.300	2.430
0.320	2.430
0.340	2.430
0.360	2.430
0.380	2.428
0.400	2.429
0.420	2.429
0.440	2.430
0.460	2.430
0.480	2.432
0.500	2.433
0.520	2.429
0.540	2.550
0.560	2.552
0.580	2.554
0.600	2.551
0.620	2.658
0.640	2.673
0.660	2.675
0.680	2.675
0.700	2.675
0.720	2.550
0.740	2.427
0.760	2.426
0.780	2.427
0.800	2.428
0.820	2.429
0.840	2.429
0.860	2.425
0.880	2.426
0.900	2.427
0.920	2.429
0.940	2.425
0.960	2.425
0.980	2.427
1.000	2.428
