-1.000	3.312
-0.980	3.312
-0.960	3.313
-0.940	3.313
-0.920	3.314
-0.900	3.315
-0.880	3.314
-0.860	3.314
-0.840	3.315
-0.820	3.315
-0.800	3.315
-0.780	3.315
-0.760	3.315
-0.740	3.315
-0.720	3.315
-0.700	3.315
-0.680	3.315
-0.660	3.315
-0.640	3.316
-0.620	3.315
-0.600	3.315
-0.580	3.316
-0.560	3.316
-0.540	3.316
-0.520	3.316
-0.500	3.315
-0.480	3.316
-0.460	3.316
-0.440	3.316
-0.420	3.316
-0.400	3.316
-0.380	3.316
-0.360	3.316
-0.340	3.317
-0.320	3.316
-0.300	3.316
-0.280	3.316
-0.260	3.317
-0.240	3.316
-0.220	3.317
-0.200	3.317
-0.180	3.317
-0.160	3.316
-0.140	3.317
-0.120	3.317
-0.100	3.317
-0.080	3.316
-0.060	3.317
-0.040	3.317
-0.020	3.317
0.000	3.317
0.020	3.317
0.040	3.317
0.060	3.317
0.080	3.317
0.100	3.317
0.120	3.317
0.140	3.317
0.160	3.317
0.180	3.316
0.200	3.317
0.220	3.317
0.240	3.317
0.260	3.317
0.280	3.317
0.300	3.317
0.320	3.317
0.340	3.317
0.360	3.317
0.380	3.317
0.400	3.317
0.420	3.317
0.440	3.317
0.460	3.317
0.480	3.317
0.500	3.317
0.520	3.317
0.540	3.317
0.560	3.317
0.580	3.317
0.600	3.317
0.620	3.317
0.640	3.317
0.660	3.317
0.680	3.316
0.700	3.317
0.720	3.317
0.740	3.317
0.760	3.317
0.780	3.317
0.800	3.316
0.820	3.317
0.840	3.317
0.860	3.317
0.880	3.317
0.900	3.317
0.920	3.317
0.940	3.317
0.960	3.316
0.980	3.315
1.000	3.315
