-1.000	2.759
-0.980	2.759
-0.960	2.758
-0.940	2.759
-0.920	2.760
-0.900	2.760
-0.880	2.758
-0.860	2.760
-0.840	2.762
-0.820	2.763
-0.800	2.760
-0.780	2.762
-0.760	2.764
-0.740	2.762
-0.720	2.761
-0.700	2.761
-0.680	2.762
-0.660	2.764
-0.640	2.764
-0.620	2.764
-0.600	2.765
-0.580	2.765
-0.560	2.765
-0.540	2.763
-0.520	2.763
-0.500	2.764
-0.480	2.765
-0.460	2.767
-0.440	2.765
-0.420	2.763
-0.400	2.764
-0.380	2.765
-0.360	2.768
-0.340	2.766
-0.320	2.767
-0.300	2.767
-0.280	2.767
-0.260	2.765
-0.240	2.767
-0.220	2.767
-0.200	2.764
-0.180	2.765
-0.160	2.767
-0.140	2.767
-0.120	2.767
-0.100	2.765
-0.080	2.766
-0.060	2.768
-0.040	2.765
-0.020	2.766
0.000	2.765
0.020	2.766
0.040	2.767
0.060	2.768
0.080	2.767
0.100	2.764
0.120	2.856
0.140	2.765
0.160	2.767
0.180	2.769
0.200	2.767
0.220	2.766
0.240	2.765
0.260	2.765
0.280	2.768
0.300	2.768
0.320	2.765
0.340	2.767
0.360	2.768
0.380	2.767
0.400	2.767
0.420	2.767
0.440	2.767
0.460	2.767
0.480	2.763
0.500	2.765
0.520	2.766
0.540	2.767
0.560	2.768
0.580	2.767
0.600	2.767
0.620	2.870
0.640	2.871
0.660	2.870
0.680	2.871
0.700	2.871
0.720	2.871
0.740	2.871
0.760	2.870
0.780	2.870
0.800	2.867
0.820	2.765
0.840	2.765
0.860	2.765
0.880	2.765
0.900	2.763
0.920	2.764
0.940	2.763
0.960	2.764
0.980	2.764
1.000	2.765
