-1.000	3.118
-0.980	3.119
-0.960	3.120
-0.940	3.120
-0.920	3.120
-0.900	3.120
-0.880	3.121
-0.860	3.121
-0.840	3.122
-0.820	3.122
-0.800	3.122
-0.780	3.122
-0.760	3.122
-0.740	3.122
-0.720	3.122
-0.700	3.122
-0.680	3.122
-0.660	3.122
-0.640	3.122
-0.620	3.122
-0.600	3.122
-0.580	3.122
-0.560	3.122
-0.540	3.122
-0.520	3.122
-0.500	3.122
-0.480	3.122
-0.460	3.122
-0.440	3.122
-0.420	3.122
-0.400	3.122
-0.380	3.122
-0.360	3.122
-0.340	3.123
-0.320	3.123
-0.300	3.122
-0.280	3.122
-0.260	3.123
-0.240	3.123
-0.220	3.123
-0.200	3.123
-0.180	3.122
-0.160	3.123
-0.140	3.123
-0.120	3.123
-0.100	3.124
-0.080	3.123
-0.060	3.123
-0.040	3.123
-0.020	3.123
0.000	3.123
0.020	3.124
0.040	3.124
0.060	3.123
0.080	3.123
0.100	3.123
0.120	3.125
0.140	3.129
0.160	3.129
0.180	3.129
0.200	3.129
0.220	3.129
0.240	3.129
0.260	3.129
0.280	3.129
0.300	3.129
0.320	3.129
0.340	3.129
0.360	3.129
0.380	3.129
0.400	3.129
0.420	3.129
0.440	3.129
0.460	3.129
0.480	3.129
0.500	3.129
0.520	3.129
0.540	3.129
0.560	3.129
0.580	3.129
0.600	3.129
0.620	3.129
0.640	3.129
0.660	3.129
0.680	3.129
0.700	3.129
0.720	3.129
0.740	3.129
0.760	3.129
0.780	3.129
0.800	3.129
0.820	3.129
0.840	3.129
0.860	3.129
0.880	3.123
0.900	3.122
0.920	3.122
0.940	3.121
0.960	3.121
0.980	3.121
1.000	3.120
