-1.000	2.823
-0.980	2.823
-0.960	2.824
-0.940	2.825
-0.920	2.825
-0.900	2.825
-0.880	2.824
-0.860	2.825
-0.840	3.160
-0.820	3.162
-0.800	3.162
-0.780	3.162
-0.760	3.161
-0.740	3.162
-0.720	3.162
-0.700	3.162
-0.680	3.158
-0.660	2.994
-0.640	2.993
-0.620	2.993
-0.600	2.992
-0.580	2.837
-0.560	2.830
-0.540	2.831
-0.520	2.830
-0.500	2.831
-0.480	2.831
-0.460	2.831
-0.440	2.832
-0.420	2.834
-0.400	2.832
-0.380	2.832
-0.360	2.832
-0.340	2.834
-0.320	3.163
-0.300	2.834
-0.280	2.835
-0.260	2.834
-0.240	2.834
-0.220	2.834
-0.200	2.834
-0.180	2.834
-0.160	2.834
-0.140	2.834
-0.120	2.832
-0.100	2.834
-0.080	2.835
-0.060	2.835
-0.040	2.835
-0.020	2.834
0.000	2.834
0.020	2.835
0.040	2.836
0.060	2.843
0.080	2.843
0.100	2.843
0.120	2.842
0.140	2.843
0.160	2.843
0.180	2.843
0.200	2.843
0.220	2.842
0.240	2.842
0.260	2.843
0.280	2.843
0.300	2.843
0.320	2.843
0.340	2.843
0.360	2.843
0.380	2.842
0.400	2.843
0.420	2.842
0.440	2.843
0.460	2.842
0.480	2.843
0.500	2.842
0.520	2.843
0.540	2.844
0.560	2.843
0.580	2.843
0.600	2.843
0.620	2.844
0.640	2.850
0.660	3.015
0.680	3.164
0.700	3.164
0.720	3.164
0.740	3.163
0.760	3.164
0.780	3.163
0.800	3.163
0.820	3.163
0.840	3.153
0.860	2.832
0.880	2.831
0.900	2.831
0.920	2.831
0.940	2.831
0.960	2.830
0.980	2.831
1.000	2.831
