-1.000	3.154
-0.980	3.154
-0.960	3.155
-0.940	3.155
-0.920	3.155
-0.900	3.154
-0.880	3.155
-0.860	3.157
-0.840	3.090
-0.820	3.092
-0.800	3.091
-0.780	3.091
-0.760	3.093
-0.740	3.157
-0.720	3.157
-0.700	3.158
-0.680	3.158
-0.660	3.158
-0.640	3.158
-0.620	3.158
-0.600	3.158
-0.580	3.158
-0.560	3.158
-0.540	3.158
-0.520	3.158
-0.500	3.158
-0.480	3.158
-0.460	3.158
-0.440	3.159
-0.420	3.159
-0.400	3.158
-0.380	3.159
-0.360	3.159
-0.340	3.159
-0.320	3.159
-0.300	3.158
-0.280	3.159
-0.260	3.158
-0.240	3.158
-0.220	3.158
-0.200	3.159
-0.180	3.159
-0.160	3.159
-0.140	3.158
-0.120	3.159
-0.100	3.159
-0.080	3.159
-0.060	3.158
-0.040	3.158
-0.020	3.159
0.000	3.159
0.020	3.159
0.040	3.159
0.060	3.158
0.080	3.162
0.100	3.164
0.120	3.165
0.140	3.164
0.160	3.164
0.180	3.164
0.200	3.164
0.220	3.165
0.240	3.164
0.260	3.165
0.280	3.164
0.300	3.164
0.320	3.164
0.340	3.164
0.360	3.165
0.380	3.165
0.400	3.164
0.420	3.164
0.440	3.165
0.460	3.165
0.480	3.164
0.500	3.164
0.520	3.164
0.540	3.164
0.560	3.165
0.580	3.164
0.600	3.164
0.620	3.164
0.640	3.164
0.660	3.164
0.680	3.164
0.700	3.164
0.720	3.164
0.740	3.164
0.760	3.164
0.780	3.164
0.800	3.164
0.820	3.165
0.840	3.164
0.860	3.164
0.880	3.164
0.900	3.158
0.920	3.157
0.940	3.157
0.960	3.157
0.980	3.156
1.000	3.157
