-1.000	2.659
-0.980	2.659
-0.960	2.659
-0.940	2.660
-0.920	2.661
-0.900	2.661
-0.880	2.662
-0.860	2.661
-0.840	2.660
-0.820	2.662
-0.800	2.663
-0.780	2.923
-0.760	2.923
-0.740	2.923
-0.720	2.923
-0.700	2.921
-0.680	2.921
-0.660	2.799
-0.640	2.797
-0.620	2.798
-0.600	2.798
-0.580	2.799
-0.560	2.800
-0.540	2.800
-0.520	2.797
-0.500	2.665
-0.480	2.667
-0.460	2.667
-0.440	2.667
-0.420	2.668
-0.400	2.669
-0.380	2.670
-0.360	2.667
-0.340	2.667
-0.320	2.668
-0.300	2.668
-0.280	2.668
-0.260	2.670
-0.240	2.668
-0.220	2.668
-0.200	2.668
-0.180	2.669
-0.160	2.670
-0.140	2.670
-0.120	2.668
-0.100	2.668
-0.080	2.669
-0.060	2.668
-0.040	2.668
-0.020	2.670
0.000	2.669
0.020	2.669
0.040	2.669
0.060	2.668
0.080	2.668
0.100	2.667
0.120	2.669
0.140	2.669
0.160	2.668
0.180	2.669
0.200	2.668
0.220	2.670
0.240	2.669
0.260	2.670
0.280	2.669
0.300	2.667
0.320	2.667
0.340	2.669
0.360	2.668
0.380	2.799
0.400	2.801
0.420	2.801
0.440	2.800
0.460	2.799
0.480	2.799
0.500	2.800
0.520	2.801
0.540	2.799
0.560	2.799
0.580	2.799
0.600	2.923
0.620	2.924
0.640	2.924
0.660	2.923
0.680	2.923
0.700	2.924
0.720	2.924
0.740	2.923
0.760	2.923
0.780	2.922
0.800	2.666
0.820	2.666
0.840	2.668
0.860	2.667
0.880	2.668
0.900	2.667
0.920	2.667
0.940	2.666
0.960	2.666
0.980	2.666
1.000	2.665
