-1.000	2.601
-0.980	2.603
-0.960	2.604
-0.940	2.603
-0.920	2.603
-0.900	2.604
-0.880	2.604
-0.860	2.602
-0.840	2.603
-0.820	2.606
-0.800	2.607
-0.780	2.731
-0.760	2.731
-0.740	2.732
-0.720	2.731
-0.700	2.732
-0.680	2.729
-0.660	2.606
-0.640	2.606
-0.620	2.607
-0.600	2.607
-0.580	2.608
-0.560	2.610
-0.540	2.607
-0.520	2.607
-0.500	2.608
-0.480	2.609
-0.460	2.608
-0.440	2.608
-0.420	2.610
-0.400	2.611
-0.380	2.608
-0.360	2.608
-0.340	2.610
-0.320	2.610
-0.300	2.609
-0.280	2.608
-0.260	2.610
-0.240	2.610
-0.220	2.612
-0.200	2.611
-0.180	2.610
-0.160	2.610
-0.140	2.611
-0.120	2.608
-0.100	2.609
-0.080	2.610
-0.060	2.611
-0.040	2.610
-0.020	2.610
0.000	2.608
0.020	2.609
0.040	2.610
0.060	2.611
0.080	2.611
0.100	2.608
0.120	2.609
0.140	2.608
0.160	2.610
0.180	2.612
0.200	2.610
0.220	2.610
0.240	2.610
0.260	2.609
0.280	2.609
0.300	2.610
0.320	2.610
0.340	2.610
0.360	2.610
0.380	2.610
0.400	2.609
0.420	2.610
0.440	2.610
0.460	2.610
0.480	2.610
0.500	2.729
0.520	2.734
0.540	2.735
0.560	2.735
0.580	2.734
0.600	2.734
0.620	2.733
0.640	2.735
0.660	2.734
0.680	2.735
0.700	2.735
0.720	2.853
0.740	2.851
0.760	2.849
0.780	2.606
0.800	2.607
0.820	2.607
0.840	2.609
0.860	2.610
0.880	2.608
0.900	2.608
0.920	2.608
0.940	2.607
0.960	2.607
0.980	2.608
1.000	2.608
