-1.000	2.873
-0.980	2.873
-0.960	2.873
-0.940	2.874
-0.920	2.875
-0.900	2.875
-0.880	2.874
-0.860	3.200
-0.840	3.210
-0.820	3.210
-0.800	3.210
-0.780	3.209
-0.760	3.210
-0.740	3.210
-0.720	3.210
-0.700	3.210
-0.680	3.210
-0.660	3.212
-0.640	3.210
-0.620	3.212
-0.600	3.211
-0.580	3.212
-0.560	3.043
-0.540	3.043
-0.520	3.043
-0.500	3.042
-0.480	3.033
-0.460	2.881
-0.440	2.881
-0.420	2.881
-0.400	2.882
-0.380	2.882
-0.360	2.882
-0.340	2.883
-0.320	2.882
-0.300	2.883
-0.280	2.883
-0.260	2.882
-0.240	2.883
-0.220	2.883
-0.200	2.882
-0.180	2.883
-0.160	2.883
-0.140	2.883
-0.120	2.883
-0.100	2.883
-0.080	2.883
-0.060	2.883
-0.040	2.883
-0.020	2.883
0.000	2.883
0.020	2.883
0.040	2.883
0.060	2.883
0.080	2.883
0.100	2.893
0.120	2.893
0.140	2.893
0.160	2.893
0.180	2.893
0.200	2.893
0.220	2.893
0.240	2.893
0.260	2.893
0.280	2.893
0.300	2.893
0.320	2.894
0.340	2.893
0.360	2.893
0.380	2.893
0.400	2.894
0.420	2.894
0.440	2.894
0.460	2.894
0.480	2.893
0.500	2.893
0.520	2.893
0.540	2.894
0.560	3.209
0.580	3.212
0.600	3.212
0.620	3.212
0.640	3.212
0.660	3.212
0.680	3.212
0.700	3.212
0.720	3.212
0.740	3.212
0.760	3.212
0.780	3.212
0.800	3.212
0.820	3.212
0.840	3.212
0.860	2.882
0.880	2.881
0.900	2.881
0.920	2.881
0.940	2.880
0.960	2.880
0.980	2.880
1.000	2.880
