-1.000	2.647
-0.980	2.647
-0.960	2.647
-0.940	2.647
-0.920	2.646
-0.900	2.644
-0.880	2.644
-0.860	2.648
-0.840	2.649
-0.820	2.648
-0.800	2.648
-0.780	2.906
-0.760	2.905
-0.740	2.905
-0.720	2.905
-0.700	2.901
-0.680	2.781
-0.660	2.782
-0.640	2.781
-0.620	2.783
-0.600	2.784
-0.580	2.782
-0.560	2.782
-0.540	2.652
-0.520	2.653
-0.500	2.652
-0.480	2.652
-0.460	2.653
-0.440	2.654
-0.420	2.654
-0.400	2.652
-0.380	2.653
-0.360	2.654
-0.340	2.656
-0.320	2.656
-0.300	2.655
-0.280	2.654
-0.260	2.653
-0.240	2.655
-0.220	2.655
-0.200	2.656
-0.180	2.655
-0.160	2.654
-0.140	2.655
-0.120	2.654
-0.100	2.653
-0.080	2.655
-0.060	2.654
-0.040	2.655
-0.020	2.655
0.000	2.654
0.020	2.655
0.040	2.655
0.060	2.653
0.080	2.654
0.100	2.654
0.120	2.654
0.140	2.655
0.160	2.654
0.180	2.653
0.200	2.655
0.220	2.656
0.240	2.653
0.260	2.654
0.280	2.654
0.300	2.655
0.320	2.655
0.340	2.655
0.360	2.653
0.380	2.655
0.400	2.653
0.420	2.783
0.440	2.784
0.460	2.785
0.480	2.782
0.500	2.783
0.520	2.783
0.540	2.785
0.560	2.785
0.580	2.786
0.600	2.784
0.620	2.785
0.640	2.904
0.660	2.904
0.680	2.908
0.700	2.908
0.720	2.907
0.740	2.905
0.760	2.906
0.780	2.908
0.800	2.653
0.820	2.653
0.840	2.652
0.860	2.653
0.880	2.653
0.900	2.653
0.920	2.653
0.940	2.651
0.960	2.652
0.980	2.653
1.000	2.651
