-1.000	3.037
-0.980	3.037
-0.960	3.037
-0.940	3.037
-0.920	3.037
-0.900	3.037
-0.880	3.038
-0.860	3.040
-0.840	3.040
-0.820	3.040
-0.800	3.040
-0.780	3.037
-0.760	3.037
-0.740	3.038
-0.720	3.041
-0.700	3.042
-0.680	3.040
-0.660	3.039
-0.640	3.038
-0.620	3.040
-0.600	3.042
-0.580	3.041
-0.560	3.039
-0.540	3.039
-0.520	3.041
-0.500	3.040
-0.480	3.040
-0.460	3.042
-0.440	3.042
-0.420	3.040
-0.400	3.040
-0.380	3.039
-0.360	3.039
-0.340	3.039
-0.320	3.040
-0.300	3.042
-0.280	3.043
-0.260	3.043
-0.240	3.042
-0.220	3.039
-0.200	3.037
-0.180	3.038
-0.160	3.039
-0.140	3.041
-0.120	3.043
-0.100	3.043
-0.080	3.041
-0.060	3.040
-0.040	3.042
-0.020	3.040
0.000	3.042
0.020	3.043
0.040	3.040
0.060	3.042
0.080	3.042
0.100	3.041
0.120	3.041
0.140	3.040
0.160	3.041
0.180	3.042
0.200	3.043
0.220	3.041
0.240	3.043
0.260	3.046
0.280	3.046
0.300	3.046
0.320	3.046
0.340	3.046
0.360	3.043
0.380	3.045
0.400	3.044
0.420	3.045
0.440	3.046
0.460	3.045
0.480	3.046
0.500	3.047
0.520	3.047
0.540	3.045
0.560	3.042
0.580	3.044
0.600	3.047
0.620	3.046
0.640	3.047
0.660	3.046
0.680	3.046
0.700	3.045
0.720	3.046
0.740	3.047
0.760	3.047
0.780	3.046
0.800	3.042
0.820	3.043
0.840	3.045
0.860	3.039
0.880	3.040
0.900	3.040
0.920	3.041
0.940	3.038
0.960	3.038
0.980	3.040
1.000	3.037
