-1.000	3.140
-0.980	3.141
-0.960	3.141
-0.940	3.140
-0.920	3.141
-0.900	3.141
-0.880	3.141
-0.860	3.142
-0.840	3.066
-0.820	3.141
-0.800	3.143
-0.780	3.143
-0.760	3.143
-0.740	3.143
-0.720	3.143
-0.700	3.144
-0.680	3.143
-0.660	3.144
-0.640	3.144
-0.620	3.144
-0.600	3.145
-0.580	3.144
-0.560	3.144
-0.540	3.144
-0.520	3.144
-0.500	3.144
-0.480	3.144
-0.460	3.144
-0.440	3.143
-0.420	3.144
-0.400	3.144
-0.380	3.144
-0.360	3.144
-0.340	3.144
-0.320	3.144
-0.300	3.145
-0.280	3.145
-0.260	3.145
-0.240	3.145
-0.220	3.144
-0.200	3.144
-0.180	3.145
-0.160	3.144
-0.140	3.145
-0.120	3.144
-0.100	3.144
-0.080	3.144
-0.060	3.145
-0.040	3.144
-0.020	3.144
0.000	3.145
0.020	3.144
0.040	3.144
0.060	3.145
0.080	3.145
0.100	3.147
0.120	3.150
0.140	3.150
0.160	3.150
0.180	3.150
0.200	3.150
0.220	3.150
0.240	3.150
0.260	3.150
0.280	3.150
0.300	3.150
0.320	3.150
0.340	3.150
0.360	3.150
0.380	3.150
0.400	3.150
0.420	3.150
0.440	3.150
0.460	3.150
0.480	3.150
0.500	3.150
0.520	3.150
0.540	3.150
0.560	3.150
0.580	3.150
0.600	3.150
0.620	3.150
0.640	3.150
0.660	3.150
0.680	3.150
0.700	3.150
0.720	3.150
0.740	3.150
0.760	3.150
0.780	3.149
0.800	3.149
0.820	3.150
0.840	3.150
0.860	3.149
0.880	3.146
0.900	3.145
0.920	3.143
0.940	3.142
0.960	3.142
0.980	3.142
1.000	3.142
