-1.000	2.470
-0.980	2.470
-0.960	2.470
-0.940	2.470
-0.920	2.470
-0.900	2.472
-0.880	2.471
-0.860	2.472
-0.840	2.473
-0.820	2.472
-0.800	2.473
-0.780	2.473
-0.760	2.473
-0.740	2.473
-0.720	2.731
-0.700	2.732
-0.680	2.732
-0.660	2.729
-0.640	2.731
-0.620	2.730
-0.600	2.730
-0.580	2.731
-0.560	2.731
-0.540	2.600
-0.520	2.601
-0.500	2.602
-0.480	2.601
-0.460	2.603
-0.440	2.601
-0.420	2.601
-0.400	2.603
-0.380	2.602
-0.360	2.603
-0.340	2.603
-0.320	2.603
-0.300	2.603
-0.280	2.603
-0.260	2.602
-0.240	2.604
-0.220	2.601
-0.200	2.602
-0.180	2.603
-0.160	2.604
-0.140	2.604
-0.120	2.601
-0.100	2.603
-0.080	2.604
-0.060	2.602
-0.040	2.604
-0.020	2.604
0.000	2.604
0.020	2.604
0.040	2.604
0.060	2.604
0.080	2.603
0.100	2.603
0.120	2.600
0.140	2.601
0.160	2.603
0.180	2.604
0.200	2.604
0.220	2.601
0.240	2.603
0.260	2.604
0.280	2.601
0.300	2.602
0.320	2.604
0.340	2.607
0.360	2.609
0.380	2.606
0.400	2.607
0.420	2.606
0.440	2.608
0.460	2.607
0.480	2.609
0.500	2.606
0.520	2.731
0.540	2.733
0.560	2.732
0.580	2.733
0.600	2.733
0.620	2.732
0.640	2.732
0.660	2.733
0.680	2.734
0.700	2.734
0.720	2.733
0.740	2.732
0.760	2.481
0.780	2.601
0.800	2.600
0.820	2.601
0.840	2.601
0.860	2.601
0.880	2.600
0.900	2.600
0.920	2.601
0.940	2.600
0.960	2.601
0.980	2.600
1.000	2.601
