-1.000	2.773
-0.980	2.775
-0.960	2.773
-0.940	2.775
-0.920	2.773
-0.900	2.774
-0.880	2.773
-0.860	2.774
-0.840	2.773
-0.820	2.773
-0.800	2.773
-0.780	2.773
-0.760	2.774
-0.740	2.774
-0.720	2.774
-0.700	2.774
-0.680	2.775
-0.660	2.775
-0.640	2.775
-0.620	2.775
-0.600	2.775
-0.580	2.775
-0.560	2.775
-0.540	2.775
-0.520	2.775
-0.500	2.776
-0.480	2.776
-0.460	2.775
-0.440	2.776
-0.420	2.775
-0.400	2.775
-0.380	2.775
-0.360	2.776
-0.340	2.776
-0.320	2.777
-0.300	2.776
-0.280	2.776
-0.260	2.777
-0.240	2.776
-0.220	2.776
-0.200	2.776
-0.180	2.777
-0.160	2.777
-0.140	2.777
-0.120	2.777
-0.100	2.777
-0.080	2.777
-0.060	2.776
-0.040	2.777
-0.020	2.776
0.000	2.777
0.020	2.776
0.040	2.776
0.060	2.776
0.080	2.775
0.100	2.776
0.120	2.776
0.140	2.777
0.160	2.776
0.180	2.776
0.200	2.777
0.220	2.776
0.240	2.777
0.260	2.776
0.280	2.776
0.300	2.776
0.320	2.776
0.340	2.776
0.360	2.776
0.380	2.776
0.400	2.776
0.420	2.776
0.440	2.776
0.460	2.776
0.480	2.777
0.500	2.776
0.520	2.776
0.540	2.776
0.560	2.776
0.580	2.776
0.600	2.776
0.620	2.776
0.640	2.776
0.660	2.776
0.680	2.776
0.700	2.776
0.720	2.777
0.740	2.776
0.760	2.776
0.780	2.776
0.800	2.777
0.820	2.777
0.840	2.777
0.860	2.777
0.880	2.776
0.900	2.777
0.920	2.776
0.940	2.776
0.960	2.777
0.980	2.777
1.000	2.776
