-1.000	2.674
-0.980	2.674
-0.960	2.674
-0.940	2.674
-0.920	2.674
-0.900	2.675
-0.880	2.675
-0.860	2.674
-0.840	2.674
-0.820	2.674
-0.800	2.674
-0.780	2.715
-0.760	2.715
-0.740	2.675
-0.720	2.675
-0.700	2.676
-0.680	2.676
-0.660	2.676
-0.640	2.676
-0.620	2.676
-0.600	2.675
-0.580	2.675
-0.560	2.676
-0.540	2.677
-0.520	2.677
-0.500	2.677
-0.480	2.676
-0.460	2.677
-0.440	2.677
-0.420	2.677
-0.400	2.678
-0.380	2.678
-0.360	2.678
-0.340	2.678
-0.320	2.677
-0.300	2.677
-0.280	2.677
-0.260	2.678
-0.240	2.678
-0.220	2.677
-0.200	2.677
-0.180	2.677
-0.160	2.678
-0.140	2.678
-0.120	2.678
-0.100	2.678
-0.080	2.677
-0.060	2.678
-0.040	2.677
-0.020	2.677
0.000	2.677
0.020	2.678
0.040	2.677
0.060	2.677
0.080	2.678
0.100	2.677
0.120	2.678
0.140	2.676
0.160	2.676
0.180	2.677
0.200	2.677
0.220	2.677
0.240	2.677
0.260	2.678
0.280	2.678
0.300	2.677
0.320	2.678
0.340	2.677
0.360	2.678
0.380	2.677
0.400	2.677
0.420	2.677
0.440	2.677
0.460	2.677
0.480	2.678
0.500	2.678
0.520	2.678
0.540	2.677
0.560	2.719
0.580	2.719
0.600	2.718
0.620	2.719
0.640	2.719
0.660	2.718
0.680	2.719
0.700	2.717
0.720	2.718
0.740	2.717
0.760	2.727
0.780	2.677
0.800	2.677
0.820	2.677
0.840	2.677
0.860	2.677
0.880	2.677
0.900	2.677
0.920	2.677
0.940	2.678
0.960	2.677
0.980	2.677
1.000	2.676
