-1.000	2.813
-0.980	2.812
-0.960	2.812
-0.940	2.813
-0.920	2.813
-0.900	2.813
-0.880	2.814
-0.860	2.814
-0.840	3.152
-0.820	3.153
-0.800	3.152
-0.780	3.152
-0.760	3.153
-0.740	3.153
-0.720	3.153
-0.700	3.150
-0.680	3.009
-0.660	2.990
-0.640	2.990
-0.620	2.987
-0.600	2.856
-0.580	2.822
-0.560	2.820
-0.540	2.819
-0.520	2.820
-0.500	2.820
-0.480	2.820
-0.460	2.820
-0.440	2.820
-0.420	2.821
-0.400	2.820
-0.380	2.820
-0.360	2.820
-0.340	2.821
-0.320	2.821
-0.300	2.821
-0.280	2.823
-0.260	2.822
-0.240	2.823
-0.220	2.821
-0.200	2.823
-0.180	2.823
-0.160	2.822
-0.140	2.822
-0.120	2.822
-0.100	2.822
-0.080	2.823
-0.060	2.822
-0.040	2.822
-0.020	2.822
0.000	2.823
0.020	2.822
0.040	2.830
0.060	2.831
0.080	2.832
0.100	2.831
0.120	2.831
0.140	2.832
0.160	2.832
0.180	2.832
0.200	2.832
0.220	2.831
0.240	2.832
0.260	2.832
0.280	2.831
0.300	2.830
0.320	2.832
0.340	2.831
0.360	2.831
0.380	2.831
0.400	2.832
0.420	2.832
0.440	2.831
0.460	2.831
0.480	2.831
0.500	2.831
0.520	2.831
0.540	2.832
0.560	2.832
0.580	2.831
0.600	2.831
0.620	2.832
0.640	2.831
0.660	3.000
0.680	3.007
0.700	3.154
0.720	3.154
0.740	3.154
0.760	3.154
0.780	3.154
0.800	3.154
0.820	3.154
0.840	2.826
0.860	2.820
0.880	2.821
0.900	2.820
0.920	2.820
0.940	2.820
0.960	2.820
0.980	2.820
1.000	2.820
