-1.000	2.720
-0.980	2.719
-0.960	2.719
-0.940	2.719
-0.920	2.719
-0.900	2.719
-0.880	2.719
-0.860	2.719
-0.840	2.720
-0.820	2.720
-0.800	2.720
-0.780	2.720
-0.760	2.720
-0.740	2.720
-0.720	2.720
-0.700	2.720
-0.680	2.720
-0.660	2.720
-0.640	2.721
-0.620	2.721
-0.600	2.721
-0.580	2.721
-0.560	2.721
-0.540	2.721
-0.520	2.722
-0.500	2.722
-0.480	2.721
-0.460	2.722
-0.440	2.722
-0.420	2.721
-0.400	2.722
-0.380	2.721
-0.360	2.723
-0.340	2.722
-0.320	2.722
-0.300	2.722
-0.280	2.723
-0.260	2.722
-0.240	2.722
-0.220	2.723
-0.200	2.722
-0.180	2.722
-0.160	2.722
-0.140	2.722
-0.120	2.723
-0.100	2.723
-0.080	2.723
-0.060	2.722
-0.040	2.722
-0.020	2.722
0.000	2.722
0.020	2.722
0.040	2.722
0.060	2.722
0.080	2.722
0.100	2.723
0.120	2.722
0.140	2.722
0.160	2.722
0.180	2.722
0.200	2.722
0.220	2.722
0.240	2.723
0.260	2.722
0.280	2.722
0.300	2.722
0.320	2.722
0.340	2.723
0.360	2.722
0.380	2.722
0.400	2.723
0.420	2.723
0.440	2.722
0.460	2.722
0.480	2.722
0.500	2.722
0.520	2.722
0.540	2.723
0.560	2.723
0.580	2.722
0.600	2.722
0.620	2.722
0.640	2.722
0.660	2.723
0.680	2.723
0.700	2.722
0.720	2.723
0.740	2.722
0.760	2.725
0.780	2.732
0.800	2.722
0.820	2.723
0.840	2.722
0.860	2.722
0.880	2.722
0.900	2.722
0.920	2.722
0.940	2.723
0.960	2.722
0.980	2.722
1.000	2.722
