-1.000	2.887
-0.980	2.887
-0.960	2.889
-0.940	2.889
-0.920	2.889
-0.900	2.889
-0.880	2.889
-0.860	3.227
-0.840	3.227
-0.820	3.227
-0.800	3.227
-0.780	3.227
-0.760	3.227
-0.740	3.227
-0.720	3.227
-0.700	3.228
-0.680	3.227
-0.660	3.227
-0.640	3.228
-0.620	3.227
-0.600	3.227
-0.580	3.228
-0.560	3.228
-0.540	3.228
-0.520	3.059
-0.500	3.058
-0.480	3.059
-0.460	3.058
-0.440	2.899
-0.420	2.896
-0.400	2.895
-0.380	2.896
-0.360	2.896
-0.340	2.896
-0.320	2.896
-0.300	2.897
-0.280	2.897
-0.260	2.897
-0.240	2.897
-0.220	2.897
-0.200	2.897
-0.180	2.897
-0.160	2.897
-0.140	2.897
-0.120	2.897
-0.100	2.897
-0.080	2.897
-0.060	2.897
-0.040	2.897
-0.020	2.897
0.000	2.897
0.020	2.896
0.040	2.897
0.060	2.897
0.080	2.896
0.100	2.897
0.120	2.908
0.140	2.908
0.160	2.908
0.180	2.908
0.200	2.909
0.220	2.908
0.240	2.908
0.260	2.909
0.280	2.909
0.300	2.908
0.320	2.908
0.340	2.908
0.360	2.908
0.380	2.908
0.400	2.909
0.420	2.908
0.440	2.909
0.460	2.909
0.480	2.908
0.500	2.909
0.520	3.061
0.540	3.229
0.560	3.229
0.580	3.229
0.600	3.228
0.620	3.229
0.640	3.229
0.660	3.229
0.680	3.229
0.700	3.229
0.720	3.229
0.740	3.229
0.760	3.229
0.780	3.229
0.800	3.229
0.820	3.229
0.840	3.229
0.860	3.220
0.880	2.895
0.900	2.895
0.920	2.895
0.940	2.895
0.960	2.894
0.980	2.895
1.000	2.894
