-1.000	2.703
-0.980	2.701
-0.960	2.702
-0.940	2.703
-0.920	2.703
-0.900	2.704
-0.880	2.704
-0.860	2.705
-0.840	2.704
-0.820	2.705
-0.800	2.706
-0.780	2.707
-0.760	2.705
-0.740	2.707
-0.720	2.708
-0.700	2.707
-0.680	2.707
-0.660	2.704
-0.640	2.706
-0.620	2.705
-0.600	2.708
-0.580	2.709
-0.560	2.708
-0.540	2.706
-0.520	2.708
-0.500	2.708
-0.480	2.722
-0.460	2.710
-0.440	2.708
-0.420	2.708
-0.400	2.708
-0.380	2.710
-0.360	2.710
-0.340	2.711
-0.320	2.710
-0.300	2.710
-0.280	2.710
-0.260	2.711
-0.240	2.711
-0.220	2.711
-0.200	2.709
-0.180	2.710
-0.160	2.712
-0.140	2.711
-0.120	2.710
-0.100	2.712
-0.080	2.712
-0.060	2.711
-0.040	2.710
-0.020	2.711
0.000	2.712
0.020	2.713
0.040	2.709
0.060	2.710
0.080	2.711
0.100	2.712
0.120	2.710
0.140	2.711
0.160	2.713
0.180	2.710
0.200	2.710
0.220	2.712
0.240	2.711
0.260	2.710
0.280	2.710
0.300	2.712
0.320	2.712
0.340	2.713
0.360	2.709
0.380	2.710
0.400	2.712
0.420	2.710
0.440	2.710
0.460	2.713
0.480	2.711
0.500	2.711
0.520	2.712
0.540	2.712
0.560	2.710
0.580	2.710
0.600	2.709
0.620	2.710
0.640	2.710
0.660	2.711
0.680	2.713
0.700	2.713
0.720	2.837
0.740	2.835
0.760	2.837
0.780	2.837
0.800	2.712
0.820	2.710
0.840	2.709
0.860	2.706
0.880	2.708
0.900	2.710
0.920	2.709
0.940	2.709
0.960	2.707
0.980	2.708
1.000	2.708
