-1.000	2.750
-0.980	2.750
-0.960	2.752
-0.940	2.753
-0.920	2.751
-0.900	2.751
-0.880	2.753
-0.860	2.753
-0.840	2.752
-0.820	2.752
-0.800	2.754
-0.780	2.756
-0.760	2.757
-0.740	2.755
-0.720	2.756
-0.700	2.754
-0.680	2.755
-0.660	2.756
-0.640	2.757
-0.620	2.757
-0.600	2.757
-0.580	2.755
-0.560	2.757
-0.540	2.756
-0.520	2.757
-0.500	2.758
-0.480	2.757
-0.460	2.756
-0.440	2.757
-0.420	2.758
-0.400	2.760
-0.380	2.759
-0.360	2.757
-0.340	2.759
-0.320	2.759
-0.300	2.760
-0.280	2.759
-0.260	2.757
-0.240	2.759
-0.220	2.759
-0.200	2.757
-0.180	2.758
-0.160	2.760
-0.140	2.759
-0.120	2.760
-0.100	2.760
-0.080	2.758
-0.060	2.757
-0.040	2.757
-0.020	2.758
0.000	2.759
0.020	2.761
0.040	2.761
0.060	2.757
0.080	2.757
0.100	2.758
0.120	2.759
0.140	2.759
0.160	2.761
0.180	2.759
0.200	2.759
0.220	2.760
0.240	2.758
0.260	2.758
0.280	2.759
0.300	2.759
0.320	2.760
0.340	2.761
0.360	2.759
0.380	2.760
0.400	2.760
0.420	2.758
0.440	2.759
0.460	2.759
0.480	2.758
0.500	2.759
0.520	2.759
0.540	2.759
0.560	2.759
0.580	2.761
0.600	2.757
0.620	2.876
0.640	2.885
0.660	2.886
0.680	2.884
0.700	2.885
0.720	2.886
0.740	2.885
0.760	2.884
0.780	2.886
0.800	2.883
0.820	2.757
0.840	2.757
0.860	2.757
0.880	2.756
0.900	2.757
0.920	2.758
0.940	2.758
0.960	2.755
0.980	2.755
1.000	2.756
