-1.000	3.085
-0.980	3.085
-0.960	3.085
-0.940	3.085
-0.920	3.086
-0.900	3.086
-0.880	3.088
-0.860	3.088
-0.840	3.088
-0.820	3.089
-0.800	3.088
-0.780	3.088
-0.760	3.090
-0.740	3.088
-0.720	3.088
-0.700	3.088
-0.680	3.088
-0.660	3.089
-0.640	3.090
-0.620	3.088
-0.600	3.089
-0.580	3.089
-0.560	3.090
-0.540	3.090
-0.520	3.090
-0.500	3.090
-0.480	3.090
-0.460	3.090
-0.440	3.090
-0.420	3.090
-0.400	3.090
-0.380	3.090
-0.360	3.090
-0.340	3.090
-0.320	3.090
-0.300	3.090
-0.280	3.090
-0.260	3.090
-0.240	3.090
-0.220	3.090
-0.200	3.090
-0.180	3.090
-0.160	3.089
-0.140	3.090
-0.120	3.090
-0.100	3.090
-0.080	3.090
-0.060	3.090
-0.040	3.090
-0.020	3.090
0.000	3.090
0.020	3.090
0.040	3.090
0.060	3.090
0.080	3.090
0.100	3.090
0.120	3.090
0.140	3.090
0.160	3.090
0.180	3.093
0.200	3.095
0.220	3.095
0.240	3.095
0.260	3.095
0.280	3.095
0.300	3.095
0.320	3.095
0.340	3.095
0.360	3.095
0.380	3.095
0.400	3.095
0.420	3.095
0.440	3.095
0.460	3.095
0.480	3.095
0.500	3.095
0.520	3.095
0.540	3.096
0.560	3.095
0.580	3.095
0.600	3.095
0.620	3.095
0.640	3.095
0.660	3.095
0.680	3.095
0.700	3.095
0.720	3.095
0.740	3.095
0.760	3.095
0.780	3.095
0.800	3.095
0.820	3.094
0.840	3.094
0.860	3.095
0.880	3.090
0.900	3.088
0.920	3.088
0.940	3.088
0.960	3.087
0.980	3.088
1.000	3.088
