-1.000	2.834
-0.980	2.835
-0.960	2.835
-0.940	2.836
-0.920	2.835
-0.900	2.835
-0.880	2.837
-0.860	2.835
-0.840	2.837
-0.820	2.837
-0.800	2.966
-0.780	2.966
-0.760	2.966
-0.740	2.965
-0.720	2.966
-0.700	2.966
-0.680	2.965
-0.660	2.964
-0.640	2.963
-0.620	2.965
-0.600	2.964
-0.580	2.856
-0.560	2.933
-0.540	2.856
-0.520	2.854
-0.500	2.856
-0.480	2.952
-0.460	2.856
-0.440	2.954
-0.420	2.933
-0.400	2.955
-0.380	2.952
-0.360	2.933
-0.340	2.856
-0.320	2.856
-0.300	2.856
-0.280	2.856
-0.260	2.854
-0.240	2.856
-0.220	2.855
-0.200	2.856
-0.180	2.856
-0.160	2.954
-0.140	2.933
-0.120	2.952
-0.100	2.933
-0.080	2.933
-0.060	2.952
-0.040	2.933
-0.020	2.856
0.000	2.950
0.020	2.942
0.040	2.933
0.060	2.856
0.080	2.955
0.100	2.952
0.120	2.856
0.140	2.856
0.160	2.952
0.180	2.955
0.200	2.856
0.220	2.933
0.240	2.933
0.260	2.954
0.280	2.958
0.300	2.953
0.320	2.856
0.340	2.914
0.360	2.945
0.380	2.952
0.400	2.933
0.420	2.933
0.440	2.933
0.460	2.952
0.480	2.952
0.500	2.952
0.520	2.966
0.540	2.969
0.560	2.966
0.580	2.965
0.600	2.966
0.620	2.968
0.640	2.969
0.660	2.969
0.680	2.966
0.700	2.965
0.720	2.966
0.740	2.966
0.760	2.966
0.780	2.968
0.800	2.969
0.820	2.967
0.840	2.841
0.860	2.847
0.880	2.856
0.900	2.851
0.920	2.856
0.940	2.849
0.960	2.933
0.980	2.950
1.000	2.957
