-1.000	2.694
-0.980	2.692
-0.960	2.693
-0.940	2.695
-0.920	2.694
-0.900	2.694
-0.880	2.693
-0.860	2.692
-0.840	2.694
-0.820	2.697
-0.800	2.698
-0.780	2.698
-0.760	2.697
-0.740	2.697
-0.720	2.697
-0.700	2.698
-0.680	2.699
-0.660	2.699
-0.640	2.699
-0.620	2.700
-0.600	2.700
-0.580	2.697
-0.560	2.697
-0.540	2.698
-0.520	2.700
-0.500	2.701
-0.480	2.701
-0.460	2.701
-0.440	2.700
-0.420	2.701
-0.400	2.702
-0.380	2.699
-0.360	2.700
-0.340	2.702
-0.320	2.704
-0.300	2.703
-0.280	2.700
-0.260	2.701
-0.240	2.702
-0.220	2.704
-0.200	2.704
-0.180	2.702
-0.160	2.703
-0.140	2.703
-0.120	2.704
-0.100	2.703
-0.080	2.701
-0.060	2.702
-0.040	2.702
-0.020	2.703
0.000	2.701
0.020	2.703
0.040	2.702
0.060	2.701
0.080	2.701
0.100	2.702
0.120	2.703
0.140	2.701
0.160	2.702
0.180	2.702
0.200	2.703
0.220	2.703
0.240	2.703
0.260	2.703
0.280	2.703
0.300	2.700
0.320	2.702
0.340	2.703
0.360	2.705
0.380	2.705
0.400	2.704
0.420	2.703
0.440	2.700
0.460	2.703
0.480	2.702
0.500	2.703
0.520	2.703
0.540	2.704
0.560	2.704
0.580	2.703
0.600	2.701
0.620	2.702
0.640	2.704
0.660	2.701
0.680	2.701
0.700	2.702
0.720	2.703
0.740	2.830
0.760	2.829
0.780	2.829
0.800	2.703
0.820	2.699
0.840	2.700
0.860	2.701
0.880	2.701
0.900	2.700
0.920	2.701
0.940	2.701
0.960	2.700
0.980	2.698
1.000	2.699
