-1.000	2.988
-0.980	2.987
-0.960	2.988
-0.940	2.989
-0.920	2.987
-0.900	2.989
-0.880	2.989
-0.860	2.990
-0.840	2.992
-0.820	2.991
-0.800	2.990
-0.780	2.988
-0.760	2.989
-0.740	2.990
-0.720	2.993
-0.700	2.991
-0.680	2.992
-0.660	2.993
-0.640	2.991
-0.620	2.990
-0.600	2.990
-0.580	2.991
-0.560	2.992
-0.540	2.993
-0.520	2.993
-0.500	2.994
-0.480	2.993
-0.460	2.993
-0.440	2.990
-0.420	2.989
-0.400	2.991
-0.380	2.994
-0.360	2.993
-0.340	2.991
-0.320	2.992
-0.300	2.993
-0.280	2.993
-0.260	2.993
-0.240	2.992
-0.220	2.993
-0.200	2.994
-0.180	2.994
-0.160	2.992
-0.140	2.993
-0.120	2.992
-0.100	2.993
-0.080	2.993
-0.060	2.994
-0.040	2.994
-0.020	2.995
0.000	2.990
0.020	2.990
0.040	2.992
0.060	2.993
0.080	2.990
0.100	2.990
0.120	2.990
0.140	2.992
0.160	2.994
0.180	2.995
0.200	2.995
0.220	2.994
0.240	2.993
0.260	2.993
0.280	2.990
0.300	2.993
0.320	2.996
0.340	2.996
0.360	2.997
0.380	2.998
0.400	2.997
0.420	2.996
0.440	2.997
0.460	2.997
0.480	2.996
0.500	2.995
0.520	2.994
0.540	2.995
0.560	2.994
0.580	2.994
0.600	2.994
0.620	2.994
0.640	2.992
0.660	2.990
0.680	2.990
0.700	2.994
0.720	2.996
0.740	2.993
0.760	2.994
0.780	2.995
0.800	2.994
0.820	2.994
0.840	2.993
0.860	2.991
0.880	2.989
0.900	2.990
0.920	2.992
0.940	2.993
0.960	2.990
0.980	3.163
1.000	2.992
