-1.000	2.834
-0.980	2.836
-0.960	2.837
-0.940	2.837
-0.920	2.835
-0.900	2.833
-0.880	2.835
-0.860	2.837
-0.840	2.837
-0.820	2.838
-0.800	2.837
-0.780	2.837
-0.760	2.839
-0.740	2.837
-0.720	2.838
-0.700	2.841
-0.680	2.838
-0.660	2.838
-0.640	2.840
-0.620	2.839
-0.600	2.839
-0.580	2.840
-0.560	2.841
-0.540	2.838
-0.520	2.839
-0.500	2.840
-0.480	2.839
-0.460	2.837
-0.440	2.838
-0.420	2.840
-0.400	2.841
-0.380	2.839
-0.360	2.841
-0.340	2.842
-0.320	2.838
-0.300	2.839
-0.280	2.841
-0.260	2.841
-0.240	2.841
-0.220	2.838
-0.200	2.839
-0.180	2.841
-0.160	2.837
-0.140	2.841
-0.120	2.839
-0.100	2.841
-0.080	2.840
-0.060	2.841
-0.040	2.842
-0.020	2.841
0.000	2.838
0.020	2.839
0.040	2.841
0.060	2.841
0.080	2.841
0.100	2.839
0.120	2.839
0.140	2.841
0.160	2.839
0.180	2.839
0.200	2.841
0.220	2.838
0.240	2.838
0.260	2.839
0.280	2.841
0.300	2.841
0.320	2.839
0.340	2.838
0.360	2.839
0.380	2.841
0.400	2.838
0.420	2.839
0.440	2.841
0.460	2.838
0.480	2.838
0.500	2.840
0.520	2.839
0.540	2.841
0.560	2.839
0.580	2.841
0.600	2.841
0.620	2.840
0.640	2.839
0.660	2.838
0.680	2.838
0.700	2.841
0.720	2.838
0.740	2.837
0.760	2.838
0.780	2.840
0.800	2.839
0.820	2.838
0.840	2.838
0.860	2.838
0.880	2.839
0.900	2.838
0.920	2.837
0.940	2.837
0.960	2.838
0.980	2.838
1.000	2.837
