-1.000	2.503
-0.980	2.501
-0.960	2.502
-0.940	2.504
-0.920	2.502
-0.900	2.502
-0.880	2.504
-0.860	2.502
-0.840	2.503
-0.820	2.502
-0.800	2.502
-0.780	2.503
-0.760	2.506
-0.740	2.507
-0.720	2.505
-0.700	2.506
-0.680	2.506
-0.660	2.506
-0.640	2.508
-0.620	2.508
-0.600	2.507
-0.580	2.507
-0.560	2.509
-0.540	2.507
-0.520	2.508
-0.500	2.509
-0.480	2.511
-0.460	2.510
-0.440	2.509
-0.420	2.510
-0.400	2.511
-0.380	2.510
-0.360	2.511
-0.340	2.510
-0.320	2.510
-0.300	2.511
-0.280	2.512
-0.260	2.511
-0.240	2.511
-0.220	2.512
-0.200	2.512
-0.180	2.509
-0.160	2.510
-0.140	2.512
-0.120	2.514
-0.100	2.512
-0.080	2.511
-0.060	2.511
-0.040	2.511
-0.020	2.512
0.000	2.510
0.020	2.512
0.040	2.512
0.060	2.511
0.080	2.512
0.100	2.512
0.120	2.511
0.140	2.511
0.160	2.512
0.180	2.512
0.200	2.511
0.220	2.511
0.240	2.512
0.260	2.509
0.280	2.510
0.300	2.512
0.320	2.512
0.340	2.509
0.360	2.510
0.380	2.511
0.400	2.512
0.420	2.512
0.440	2.511
0.460	2.512
0.480	2.512
0.500	2.509
0.520	2.511
0.540	2.513
0.560	2.511
0.580	2.512
0.600	2.513
0.620	2.512
0.640	2.624
0.660	2.629
0.680	2.629
0.700	2.631
0.720	2.631
0.740	2.512
0.760	2.511
0.780	2.511
0.800	2.511
0.820	2.510
0.840	2.509
0.860	2.508
0.880	2.509
0.900	2.511
0.920	2.509
0.940	2.509
0.960	2.509
0.980	2.510
1.000	2.509
