-1.000	2.794
-0.980	2.795
-0.960	2.795
-0.940	2.795
-0.920	2.795
-0.900	2.796
-0.880	2.795
-0.860	2.796
-0.840	3.130
-0.820	3.134
-0.800	3.135
-0.780	3.134
-0.760	3.135
-0.740	3.134
-0.720	3.133
-0.700	3.133
-0.680	3.133
-0.660	3.133
-0.640	2.974
-0.620	2.972
-0.600	2.972
-0.580	2.971
-0.560	2.811
-0.540	2.801
-0.520	2.801
-0.500	2.802
-0.480	2.802
-0.460	2.802
-0.440	2.803
-0.420	2.803
-0.400	2.803
-0.380	2.803
-0.360	2.804
-0.340	2.803
-0.320	2.804
-0.300	2.804
-0.280	2.804
-0.260	2.804
-0.240	2.804
-0.220	2.804
-0.200	2.805
-0.180	2.805
-0.160	2.805
-0.140	2.805
-0.120	2.805
-0.100	2.805
-0.080	2.805
-0.060	2.804
-0.040	2.805
-0.020	2.804
0.000	2.804
0.020	2.804
0.040	2.813
0.060	2.813
0.080	2.813
0.100	2.813
0.120	2.813
0.140	2.813
0.160	2.813
0.180	2.813
0.200	2.813
0.220	2.813
0.240	2.813
0.260	2.813
0.280	2.813
0.300	2.813
0.320	2.813
0.340	2.813
0.360	2.813
0.380	2.813
0.400	2.813
0.420	2.813
0.440	2.814
0.460	2.814
0.480	2.814
0.500	2.812
0.520	2.813
0.540	2.813
0.560	2.813
0.580	2.813
0.600	2.813
0.620	2.813
0.640	2.813
0.660	2.813
0.680	2.813
0.700	2.986
0.720	2.988
0.740	3.136
0.760	3.136
0.780	3.136
0.800	3.136
0.820	3.136
0.840	2.802
0.860	2.803
0.880	2.803
0.900	2.803
0.920	2.802
0.940	2.803
0.960	2.802
0.980	2.803
1.000	2.802
