-1.000	2.651
-0.980	2.650
-0.960	2.650
-0.940	2.652
-0.920	2.651
-0.900	2.651
-0.880	2.651
-0.860	2.651
-0.840	2.651
-0.820	2.652
-0.800	2.652
-0.780	2.710
-0.760	2.709
-0.740	2.659
-0.720	2.653
-0.700	2.653
-0.680	2.653
-0.660	2.653
-0.640	2.653
-0.620	2.653
-0.600	2.653
-0.580	2.653
-0.560	2.654
-0.540	2.653
-0.520	2.653
-0.500	2.654
-0.480	2.654
-0.460	2.654
-0.440	2.655
-0.420	2.655
-0.400	2.654
-0.380	2.655
-0.360	2.655
-0.340	2.655
-0.320	2.655
-0.300	2.655
-0.280	2.655
-0.260	2.655
-0.240	2.655
-0.220	2.655
-0.200	2.655
-0.180	2.655
-0.160	2.655
-0.140	2.655
-0.120	2.655
-0.100	2.655
-0.080	2.655
-0.060	2.655
-0.040	2.655
-0.020	2.655
0.000	2.655
0.020	2.655
0.040	2.655
0.060	2.655
0.080	2.655
0.100	2.655
0.120	2.654
0.140	2.655
0.160	2.655
0.180	2.654
0.200	2.655
0.220	2.655
0.240	2.655
0.260	2.655
0.280	2.655
0.300	2.655
0.320	2.654
0.340	2.655
0.360	2.655
0.380	2.655
0.400	2.655
0.420	2.655
0.440	2.654
0.460	2.655
0.480	2.655
0.500	2.655
0.520	2.655
0.540	2.658
0.560	2.711
0.580	2.710
0.600	2.710
0.620	2.711
0.640	2.711
0.660	2.710
0.680	2.709
0.700	2.710
0.720	2.711
0.740	2.711
0.760	2.658
0.780	2.654
0.800	2.654
0.820	2.653
0.840	2.654
0.860	2.654
0.880	2.655
0.900	2.654
0.920	2.654
0.940	2.653
0.960	2.654
0.980	2.654
1.000	2.653
