-1.000	2.493
-0.980	2.493
-0.960	2.493
-0.940	2.494
-0.920	2.495
-0.900	2.495
-0.880	2.494
-0.860	2.495
-0.840	2.495
-0.820	2.496
-0.800	2.496
-0.780	2.497
-0.760	2.497
-0.740	2.498
-0.720	2.498
-0.700	2.498
-0.680	2.499
-0.660	2.499
-0.640	2.496
-0.620	2.497
-0.600	2.500
-0.580	2.501
-0.560	2.500
-0.540	2.501
-0.520	2.500
-0.500	2.499
-0.480	2.501
-0.460	2.501
-0.440	2.500
-0.420	2.500
-0.400	2.502
-0.380	2.502
-0.360	2.502
-0.340	2.501
-0.320	2.501
-0.300	2.502
-0.280	2.502
-0.260	2.502
-0.240	2.502
-0.220	2.502
-0.200	2.501
-0.180	2.503
-0.160	2.503
-0.140	2.502
-0.120	2.503
-0.100	2.501
-0.080	2.502
-0.060	2.502
-0.040	2.504
-0.020	2.502
0.000	2.502
0.020	2.502
0.040	2.502
0.060	2.505
0.080	2.503
0.100	2.502
0.120	2.503
0.140	2.503
0.160	2.503
0.180	2.505
0.200	2.502
0.220	2.502
0.240	2.504
0.260	2.503
0.280	2.502
0.300	2.504
0.320	2.503
0.340	2.502
0.360	2.504
0.380	2.500
0.400	2.501
0.420	2.502
0.440	2.502
0.460	2.502
0.480	2.506
0.500	2.504
0.520	2.503
0.540	2.502
0.560	2.501
0.580	2.502
0.600	2.502
0.620	2.505
0.640	2.504
0.660	2.507
0.680	2.610
0.700	2.613
0.720	2.612
0.740	2.501
0.760	2.501
0.780	2.501
0.800	2.502
0.820	2.501
0.840	2.501
0.860	2.501
0.880	2.499
0.900	2.500
0.920	2.500
0.940	2.502
0.960	2.500
0.980	2.500
1.000	2.501
