-1.000	3.062
-0.980	3.062
-0.960	3.062
-0.940	3.063
-0.920	3.061
-0.900	3.061
-0.880	3.064
-0.860	3.066
-0.840	3.063
-0.820	3.064
-0.800	3.064
-0.780	3.066
-0.760	3.067
-0.740	3.063
-0.720	3.065
-0.700	3.065
-0.680	3.065
-0.660	3.066
-0.640	3.067
-0.620	3.065
-0.600	3.066
-0.580	3.066
-0.560	3.066
-0.540	3.067
-0.520	3.067
-0.500	3.064
-0.480	3.063
-0.460	3.065
-0.440	3.065
-0.420	3.066
-0.400	3.067
-0.380	3.066
-0.360	3.067
-0.340	3.067
-0.320	3.066
-0.300	3.066
-0.280	3.066
-0.260	3.066
-0.240	3.066
-0.220	3.067
-0.200	3.068
-0.180	3.066
-0.160	3.066
-0.140	3.067
-0.120	3.066
-0.100	3.065
-0.080	3.066
-0.060	3.067
-0.040	3.067
-0.020	3.067
0.000	3.067
0.020	3.067
0.040	3.067
0.060	3.067
0.080	3.064
0.100	3.064
0.120	3.066
0.140	3.067
0.160	3.067
0.180	3.066
0.200	3.068
0.220	3.070
0.240	3.070
0.260	3.069
0.280	3.070
0.300	3.072
0.320	3.072
0.340	3.072
0.360	3.070
0.380	3.070
0.400	3.069
0.420	3.070
0.440	3.070
0.460	3.072
0.480	3.072
0.500	3.070
0.520	3.068
0.540	3.068
0.560	3.068
0.580	3.070
0.600	3.072
0.620	3.072
0.640	3.071
0.660	3.072
0.680	3.072
0.700	3.072
0.720	3.070
0.740	3.070
0.760	3.070
0.780	3.071
0.800	3.072
0.820	3.072
0.840	3.069
0.860	3.065
0.880	3.065
0.900	3.065
0.920	3.064
0.940	3.064
0.960	3.063
0.980	3.064
1.000	3.065
