-1.000	2.793
-0.980	2.794
-0.960	2.795
-0.940	2.795
-0.920	2.794
-0.900	2.793
-0.880	2.795
-0.860	2.795
-0.840	2.795
-0.820	2.795
-0.800	2.795
-0.780	2.795
-0.760	2.797
-0.740	2.798
-0.720	2.798
-0.700	2.797
-0.680	2.795
-0.660	2.796
-0.640	2.796
-0.620	2.798
-0.600	2.798
-0.580	2.799
-0.560	2.798
-0.540	2.796
-0.520	2.797
-0.500	2.798
-0.480	2.799
-0.460	2.798
-0.440	2.798
-0.420	2.795
-0.400	2.796
-0.380	2.798
-0.360	2.799
-0.340	2.798
-0.320	2.798
-0.300	2.799
-0.280	2.799
-0.260	2.797
-0.240	2.796
-0.220	2.798
-0.200	2.799
-0.180	2.798
-0.160	2.797
-0.140	2.798
-0.120	2.798
-0.100	2.799
-0.080	2.799
-0.060	2.799
-0.040	2.799
-0.020	2.799
0.000	2.799
0.020	2.798
0.040	2.798
0.060	2.799
0.080	2.799
0.100	2.799
0.120	2.799
0.140	2.800
0.160	2.799
0.180	2.799
0.200	2.799
0.220	2.796
0.240	2.797
0.260	2.799
0.280	2.800
0.300	2.801
0.320	2.799
0.340	2.799
0.360	2.799
0.380	2.797
0.400	2.799
0.420	2.798
0.440	2.798
0.460	2.799
0.480	2.799
0.500	2.797
0.520	2.798
0.540	2.799
0.560	2.797
0.580	2.797
0.600	2.798
0.620	2.799
0.640	2.799
0.660	2.797
0.680	2.797
0.700	2.799
0.720	2.798
0.740	2.799
0.760	2.799
0.780	2.798
0.800	2.798
0.820	2.798
0.840	2.795
0.860	2.796
0.880	2.797
0.900	2.796
0.920	2.797
0.940	2.797
0.960	2.797
0.980	2.795
1.000	2.796
