-1.000	2.984
-0.980	2.985
-0.960	2.985
-0.940	2.984
-0.920	2.983
-0.900	2.984
-0.880	2.985
-0.860	2.986
-0.840	2.988
-0.820	2.987
-0.800	2.988
-0.780	2.987
-0.760	2.987
-0.740	2.988
-0.720	2.988
-0.700	2.988
-0.680	2.987
-0.660	2.988
-0.640	2.987
-0.620	2.987
-0.600	2.988
-0.580	2.989
-0.560	2.989
-0.540	2.988
-0.520	2.987
-0.500	2.987
-0.480	2.987
-0.460	2.989
-0.440	2.990
-0.420	2.989
-0.400	2.988
-0.380	2.987
-0.360	2.988
-0.340	2.989
-0.320	2.990
-0.300	2.990
-0.280	2.989
-0.260	2.989
-0.240	2.989
-0.220	2.989
-0.200	2.990
-0.180	2.991
-0.160	2.988
-0.140	2.989
-0.120	2.989
-0.100	2.989
-0.080	2.990
-0.060	2.989
-0.040	2.988
-0.020	2.988
0.000	2.989
0.020	2.990
0.040	2.990
0.060	2.989
0.080	3.009
0.100	2.990
0.120	2.989
0.140	2.989
0.160	2.989
0.180	2.989
0.200	2.988
0.220	2.987
0.240	2.988
0.260	2.990
0.280	2.992
0.300	2.991
0.320	2.991
0.340	2.993
0.360	2.994
0.380	2.992
0.400	2.994
0.420	2.993
0.440	2.993
0.460	2.994
0.480	2.995
0.500	2.990
0.520	2.989
0.540	2.989
0.560	2.991
0.580	2.991
0.600	2.992
0.620	2.991
0.640	2.989
0.660	2.990
0.680	2.990
0.700	2.991
0.720	2.990
0.740	2.989
0.760	2.990
0.780	2.990
0.800	2.992
0.820	2.990
0.840	2.990
0.860	2.989
0.880	2.987
0.900	2.988
0.920	2.988
0.940	2.986
0.960	2.987
0.980	2.988
1.000	2.988
