-1.000	3.076
-0.980	3.076
-0.960	3.076
-0.940	3.076
-0.920	3.076
-0.900	3.077
-0.880	3.078
-0.860	3.079
-0.840	3.079
-0.820	3.079
-0.800	3.079
-0.780	3.079
-0.760	3.079
-0.740	3.079
-0.720	3.080
-0.700	3.079
-0.680	3.079
-0.660	3.081
-0.640	3.080
-0.620	3.080
-0.600	3.079
-0.580	3.079
-0.560	3.080
-0.540	3.080
-0.520	3.080
-0.500	3.080
-0.480	3.080
-0.460	3.080
-0.440	3.080
-0.420	3.080
-0.400	3.080
-0.380	3.081
-0.360	3.080
-0.340	3.080
-0.320	3.081
-0.300	3.081
-0.280	3.081
-0.260	3.081
-0.240	3.081
-0.220	3.081
-0.200	3.081
-0.180	3.081
-0.160	3.081
-0.140	3.081
-0.120	3.080
-0.100	3.081
-0.080	3.081
-0.060	3.081
-0.040	3.081
-0.020	3.081
0.000	3.081
0.020	3.081
0.040	3.081
0.060	3.081
0.080	3.081
0.100	3.081
0.120	3.081
0.140	3.081
0.160	3.081
0.180	3.083
0.200	3.085
0.220	3.085
0.240	3.085
0.260	3.085
0.280	3.085
0.300	3.085
0.320	3.085
0.340	3.085
0.360	3.085
0.380	3.085
0.400	3.085
0.420	3.085
0.440	3.085
0.460	3.085
0.480	3.085
0.500	3.085
0.520	3.085
0.540	3.085
0.560	3.085
0.580	3.085
0.600	3.085
0.620	3.085
0.640	3.085
0.660	3.085
0.680	3.085
0.700	3.085
0.720	3.085
0.740	3.085
0.760	3.085
0.780	3.085
0.800	3.085
0.820	3.085
0.840	3.085
0.860	3.084
0.880	3.079
0.900	3.079
0.920	3.079
0.940	3.079
0.960	3.079
0.980	3.079
1.000	3.078
