-1.000	2.885
-0.980	2.886
-0.960	2.885
-0.940	2.885
-0.920	2.886
-0.900	2.884
-0.880	2.887
-0.860	2.885
-0.840	2.886
-0.820	2.886
-0.800	2.889
-0.780	2.887
-0.760	2.887
-0.740	2.889
-0.720	2.888
-0.700	2.888
-0.680	2.888
-0.660	2.890
-0.640	2.887
-0.620	2.887
-0.600	2.889
-0.580	2.890
-0.560	2.890
-0.540	2.890
-0.520	2.887
-0.500	2.889
-0.480	2.890
-0.460	2.887
-0.440	2.890
-0.420	2.891
-0.400	2.888
-0.380	2.890
-0.360	2.890
-0.340	2.890
-0.320	2.891
-0.300	2.891
-0.280	2.890
-0.260	2.887
-0.240	2.888
-0.220	2.890
-0.200	2.891
-0.180	2.891
-0.160	2.890
-0.140	2.890
-0.120	2.890
-0.100	2.888
-0.080	2.891
-0.060	2.890
-0.040	2.890
-0.020	2.890
0.000	2.890
0.020	2.890
0.040	2.888
0.060	2.889
0.080	2.889
0.100	2.890
0.120	2.891
0.140	2.890
0.160	2.890
0.180	2.890
0.200	2.890
0.220	2.890
0.240	2.887
0.260	2.888
0.280	2.891
0.300	2.891
0.320	2.890
0.340	2.890
0.360	2.891
0.380	2.889
0.400	2.889
0.420	2.891
0.440	2.891
0.460	2.890
0.480	2.890
0.500	2.890
0.520	2.890
0.540	2.890
0.560	2.890
0.580	2.888
0.600	2.890
0.620	2.892
0.640	2.890
0.660	2.889
0.680	2.890
0.700	2.890
0.720	2.887
0.740	2.890
0.760	2.890
0.780	2.891
0.800	2.890
0.820	2.887
0.840	2.887
0.860	2.889
0.880	2.888
0.900	2.886
0.920	2.885
0.940	2.885
0.960	2.887
0.980	2.888
1.000	2.886
