-1.000	3.093
-0.980	3.093
-0.960	3.094
-0.940	3.094
-0.920	3.095
-0.900	3.095
-0.880	3.097
-0.860	3.097
-0.840	3.097
-0.820	3.097
-0.800	3.097
-0.780	3.097
-0.760	3.097
-0.740	3.097
-0.720	3.097
-0.700	3.097
-0.680	3.098
-0.660	3.097
-0.640	3.097
-0.620	3.098
-0.600	3.097
-0.580	3.098
-0.560	3.098
-0.540	3.097
-0.520	3.098
-0.500	3.097
-0.480	3.098
-0.460	3.098
-0.440	3.098
-0.420	3.098
-0.400	3.099
-0.380	3.098
-0.360	3.099
-0.340	3.099
-0.320	3.098
-0.300	3.098
-0.280	3.098
-0.260	3.099
-0.240	3.099
-0.220	3.098
-0.200	3.099
-0.180	3.099
-0.160	3.099
-0.140	3.099
-0.120	3.099
-0.100	3.099
-0.080	3.099
-0.060	3.098
-0.040	3.098
-0.020	3.099
0.000	3.098
0.020	3.099
0.040	3.099
0.060	3.098
0.080	3.098
0.100	3.099
0.120	3.099
0.140	3.098
0.160	3.099
0.180	3.103
0.200	3.103
0.220	3.103
0.240	3.103
0.260	3.103
0.280	3.103
0.300	3.103
0.320	3.103
0.340	3.103
0.360	3.102
0.380	3.103
0.400	3.103
0.420	3.103
0.440	3.103
0.460	3.103
0.480	3.103
0.500	3.103
0.520	3.103
0.540	3.103
0.560	3.103
0.580	3.103
0.600	3.103
0.620	3.104
0.640	3.104
0.660	3.104
0.680	3.103
0.700	3.103
0.720	3.103
0.740	3.103
0.760	3.103
0.780	3.103
0.800	3.103
0.820	3.103
0.840	3.104
0.860	3.103
0.880	3.098
0.900	3.097
0.920	3.097
0.940	3.096
0.960	3.096
0.980	3.096
1.000	3.095
