-1.000	2.615
-0.980	2.615
-0.960	2.614
-0.940	2.612
-0.920	2.613
-0.900	2.615
-0.880	2.617
-0.860	2.616
-0.840	2.616
-0.820	2.617
-0.800	2.614
-0.780	2.621
-0.760	2.780
-0.740	2.748
-0.720	2.747
-0.700	2.747
-0.680	2.748
-0.660	2.746
-0.640	2.745
-0.620	2.620
-0.600	2.620
-0.580	2.619
-0.560	2.618
-0.540	2.620
-0.520	2.619
-0.500	2.619
-0.480	2.620
-0.460	2.621
-0.440	2.622
-0.420	2.621
-0.400	2.621
-0.380	2.622
-0.360	2.622
-0.340	2.621
-0.320	2.620
-0.300	2.620
-0.280	2.622
-0.260	2.622
-0.240	2.622
-0.220	2.621
-0.200	2.622
-0.180	2.622
-0.160	2.622
-0.140	2.622
-0.120	2.624
-0.100	2.622
-0.080	2.620
-0.060	2.622
-0.040	2.622
-0.020	2.623
0.000	2.623
0.020	2.620
0.040	2.621
0.060	2.622
0.080	2.622
0.100	2.622
0.120	2.623
0.140	2.623
0.160	2.622
0.180	2.619
0.200	2.620
0.220	2.622
0.240	2.622
0.260	2.620
0.280	2.620
0.300	2.622
0.320	2.624
0.340	2.624
0.360	2.623
0.380	2.622
0.400	2.619
0.420	2.622
0.440	2.622
0.460	2.623
0.480	2.751
0.500	2.752
0.520	2.749
0.540	2.750
0.560	2.750
0.580	2.751
0.600	2.748
0.620	2.747
0.640	2.747
0.660	2.751
0.680	2.750
0.700	2.869
0.720	2.869
0.740	2.869
0.760	2.866
0.780	2.619
0.800	2.620
0.820	2.621
0.840	2.621
0.860	2.620
0.880	2.622
0.900	2.620
0.920	2.619
0.940	2.619
0.960	2.620
0.980	2.619
1.000	2.621
