-1.000	3.030
-0.980	3.031
-0.960	3.032
-0.940	3.030
-0.920	3.031
-0.900	3.032
-0.880	3.030
-0.860	3.031
-0.840	3.033
-0.820	3.033
-0.800	3.034
-0.780	3.036
-0.760	3.033
-0.740	3.032
-0.720	3.033
-0.700	3.034
-0.680	3.034
-0.660	3.034
-0.640	3.033
-0.620	3.031
-0.600	3.032
-0.580	3.033
-0.560	3.035
-0.540	3.036
-0.520	3.035
-0.500	3.034
-0.480	3.036
-0.460	3.034
-0.440	3.033
-0.420	3.032
-0.400	3.033
-0.380	3.035
-0.360	3.037
-0.340	3.037
-0.320	3.035
-0.300	3.033
-0.280	3.035
-0.260	3.034
-0.240	3.035
-0.220	3.036
-0.200	3.036
-0.180	3.035
-0.160	3.034
-0.140	3.031
-0.120	3.030
-0.100	3.031
-0.080	3.033
-0.060	3.033
-0.040	3.033
-0.020	3.033
0.000	3.036
0.020	3.037
0.040	3.035
0.060	3.032
0.080	3.032
0.100	3.033
0.120	3.034
0.140	3.036
0.160	3.037
0.180	3.034
0.200	3.034
0.220	3.036
0.240	3.037
0.260	3.037
0.280	3.036
0.300	3.037
0.320	3.039
0.340	3.040
0.360	3.041
0.380	3.038
0.400	3.037
0.420	3.038
0.440	3.040
0.460	3.038
0.480	3.038
0.500	3.038
0.520	3.039
0.540	3.041
0.560	3.038
0.580	3.037
0.600	3.039
0.620	3.038
0.640	3.039
0.660	3.040
0.680	3.039
0.700	3.037
0.720	3.037
0.740	3.039
0.760	3.038
0.780	3.038
0.800	3.039
0.820	3.039
0.840	3.036
0.860	3.033
0.880	3.033
0.900	3.033
0.920	3.033
0.940	3.034
0.960	3.034
0.980	3.031
1.000	3.029
