-1.000	3.043
-0.980	3.043
-0.960	3.043
-0.940	3.040
-0.920	3.043
-0.900	3.042
-0.880	3.044
-0.860	3.047
-0.840	3.048
-0.820	3.044
-0.800	3.045
-0.780	3.046
-0.760	3.046
-0.740	3.048
-0.720	3.048
-0.700	3.048
-0.680	3.046
-0.660	3.046
-0.640	3.046
-0.620	3.046
-0.600	3.047
-0.580	3.047
-0.560	3.046
-0.540	3.047
-0.520	3.048
-0.500	3.047
-0.480	3.047
-0.460	3.047
-0.440	3.046
-0.420	3.047
-0.400	3.048
-0.380	3.048
-0.360	3.047
-0.340	3.047
-0.320	3.045
-0.300	3.044
-0.280	3.045
-0.260	3.048
-0.240	3.048
-0.220	3.049
-0.200	3.048
-0.180	3.048
-0.160	3.048
-0.140	3.047
-0.120	3.046
-0.100	3.048
-0.080	3.047
-0.060	3.046
-0.040	3.047
-0.020	3.048
0.000	3.048
0.020	3.048
0.040	3.046
0.060	3.046
0.080	3.047
0.100	3.048
0.120	3.049
0.140	3.048
0.160	3.048
0.180	3.048
0.200	3.048
0.220	3.048
0.240	3.049
0.260	3.051
0.280	3.052
0.300	3.052
0.320	3.052
0.340	3.052
0.360	3.055
0.380	3.051
0.400	3.052
0.420	3.052
0.440	3.052
0.460	3.052
0.480	3.051
0.500	3.052
0.520	3.051
0.540	3.052
0.560	3.053
0.580	3.051
0.600	3.051
0.620	3.053
0.640	3.052
0.660	3.052
0.680	3.054
0.700	3.051
0.720	3.049
0.740	3.050
0.760	3.051
0.780	3.052
0.800	3.052
0.820	3.054
0.840	3.051
0.860	3.047
0.880	3.046
0.900	3.047
0.920	3.046
0.940	3.045
0.960	3.047
0.980	3.045
1.000	3.045
