-1.000	2.497
-0.980	2.495
-0.960	2.495
-0.940	2.496
-0.920	2.499
-0.900	2.497
-0.880	2.497
-0.860	2.498
-0.840	2.498
-0.820	2.497
-0.800	2.497
-0.780	2.498
-0.760	2.499
-0.740	2.501
-0.720	2.500
-0.700	2.500
-0.680	2.500
-0.660	2.501
-0.640	2.502
-0.620	2.502
-0.600	2.502
-0.580	2.500
-0.560	2.501
-0.540	2.502
-0.520	2.502
-0.500	2.502
-0.480	2.503
-0.460	2.501
-0.440	2.502
-0.420	2.504
-0.400	2.504
-0.380	2.503
-0.360	2.505
-0.340	2.502
-0.320	2.504
-0.300	2.504
-0.280	2.504
-0.260	2.505
-0.240	2.505
-0.220	2.504
-0.200	2.505
-0.180	2.503
-0.160	2.505
-0.140	2.505
-0.120	2.505
-0.100	2.506
-0.080	2.503
-0.060	2.503
-0.040	2.505
-0.020	2.504
0.000	2.505
0.020	2.505
0.040	2.505
0.060	2.503
0.080	2.505
0.100	2.505
0.120	2.506
0.140	2.506
0.160	2.503
0.180	2.502
0.200	2.504
0.220	2.506
0.240	2.505
0.260	2.505
0.280	2.504
0.300	2.504
0.320	2.505
0.340	2.506
0.360	2.506
0.380	2.503
0.400	2.502
0.420	2.504
0.440	2.505
0.460	2.504
0.480	2.504
0.500	2.505
0.520	2.505
0.540	2.505
0.560	2.504
0.580	2.505
0.600	2.506
0.620	2.506
0.640	2.505
0.660	2.613
0.680	2.617
0.700	2.616
0.720	2.618
0.740	2.504
0.760	2.505
0.780	2.503
0.800	2.503
0.820	2.503
0.840	2.503
0.860	2.502
0.880	2.501
0.900	2.503
0.920	2.502
0.940	2.502
0.960	2.503
0.980	2.501
1.000	2.502
