-1.000	3.015
-0.980	3.013
-0.960	3.015
-0.940	3.013
-0.920	3.014
-0.900	3.012
-0.880	3.012
-0.860	3.015
-0.840	3.016
-0.820	3.018
-0.800	3.018
-0.780	3.017
-0.760	3.015
-0.740	3.014
-0.720	3.013
-0.700	3.014
-0.680	3.016
-0.660	3.019
-0.640	3.016
-0.620	3.017
-0.600	3.018
-0.580	3.016
-0.560	3.015
-0.540	3.014
-0.520	3.015
-0.500	3.017
-0.480	3.019
-0.460	3.019
-0.440	3.018
-0.420	3.019
-0.400	3.018
-0.380	3.018
-0.360	3.019
-0.340	3.019
-0.320	3.018
-0.300	3.015
-0.280	3.015
-0.260	3.014
-0.240	3.014
-0.220	3.015
-0.200	3.016
-0.180	3.017
-0.160	3.015
-0.140	3.014
-0.120	3.014
-0.100	3.013
-0.080	3.015
-0.060	3.013
-0.040	3.014
-0.020	3.014
0.000	3.015
0.020	3.017
0.040	3.019
0.060	3.019
0.080	3.020
0.100	3.019
0.120	3.018
0.140	3.016
0.160	3.016
0.180	3.016
0.200	3.019
0.220	3.020
0.240	3.020
0.260	3.019
0.280	3.020
0.300	3.023
0.320	3.023
0.340	3.023
0.360	3.021
0.380	3.018
0.400	3.020
0.420	3.021
0.440	3.023
0.460	3.023
0.480	3.021
0.500	3.021
0.520	3.024
0.540	3.023
0.560	3.023
0.580	3.021
0.600	3.020
0.620	3.020
0.640	3.020
0.660	3.020
0.680	3.021
0.700	3.021
0.720	3.023
0.740	3.023
0.760	3.021
0.780	3.021
0.800	3.021
0.820	3.020
0.840	3.020
0.860	3.016
0.880	3.014
0.900	3.015
0.920	3.017
0.940	3.018
0.960	3.016
0.980	3.016
1.000	3.012
