-1.000	2.769
-0.980	2.770
-0.960	2.771
-0.940	2.769
-0.920	2.769
-0.900	2.771
-0.880	2.773
-0.860	2.772
-0.840	2.773
-0.820	2.773
-0.800	2.773
-0.780	2.771
-0.760	2.773
-0.740	2.773
-0.720	2.775
-0.700	2.772
-0.680	2.773
-0.660	2.775
-0.640	2.773
-0.620	2.773
-0.600	2.774
-0.580	2.775
-0.560	2.773
-0.540	2.773
-0.520	2.773
-0.500	2.774
-0.480	2.776
-0.460	2.775
-0.440	2.775
-0.420	2.774
-0.400	2.773
-0.380	2.773
-0.360	2.776
-0.340	2.776
-0.320	2.773
-0.300	2.775
-0.280	2.774
-0.260	2.773
-0.240	2.775
-0.220	2.776
-0.200	2.775
-0.180	2.775
-0.160	2.776
-0.140	2.776
-0.120	2.774
-0.100	2.775
-0.080	2.776
-0.060	2.773
-0.040	2.775
-0.020	2.776
0.000	2.776
0.020	2.773
0.040	2.775
0.060	2.777
0.080	2.774
0.100	2.775
0.120	2.776
0.140	2.777
0.160	2.777
0.180	2.775
0.200	2.776
0.220	2.775
0.240	2.775
0.260	2.774
0.280	2.775
0.300	2.777
0.320	2.777
0.340	2.773
0.360	2.773
0.380	2.775
0.400	2.776
0.420	2.773
0.440	2.774
0.460	2.775
0.480	2.776
0.500	2.775
0.520	2.775
0.540	2.776
0.560	2.775
0.580	2.775
0.600	2.775
0.620	2.776
0.640	2.775
0.660	2.775
0.680	2.775
0.700	2.776
0.720	2.775
0.740	2.776
0.760	2.776
0.780	2.773
0.800	2.774
0.820	2.773
0.840	2.773
0.860	2.775
0.880	2.773
0.900	2.773
0.920	2.773
0.940	2.770
0.960	2.772
0.980	2.773
1.000	2.773
