-1.000	2.861
-0.980	2.863
-0.960	2.862
-0.940	2.863
-0.920	2.863
-0.900	2.863
-0.880	2.862
-0.860	2.862
-0.840	2.863
-0.820	2.865
-0.800	2.863
-0.780	2.865
-0.760	2.866
-0.740	2.863
-0.720	2.865
-0.700	2.866
-0.680	2.866
-0.660	2.866
-0.640	2.863
-0.620	2.863
-0.600	2.866
-0.580	2.867
-0.560	2.867
-0.540	2.867
-0.520	2.867
-0.500	2.866
-0.480	2.866
-0.460	2.868
-0.440	2.867
-0.420	2.868
-0.400	2.867
-0.380	2.866
-0.360	2.866
-0.340	2.868
-0.320	2.869
-0.300	2.868
-0.280	2.866
-0.260	2.867
-0.240	2.868
-0.220	2.868
-0.200	2.868
-0.180	2.869
-0.160	2.866
-0.140	2.867
-0.120	2.868
-0.100	2.868
-0.080	2.867
-0.060	2.868
-0.040	2.868
-0.020	2.866
0.000	2.867
0.020	2.868
0.040	2.867
0.060	2.866
0.080	2.867
0.100	2.868
0.120	2.866
0.140	2.867
0.160	2.868
0.180	2.866
0.200	2.867
0.220	2.868
0.240	2.868
0.260	2.868
0.280	2.866
0.300	2.867
0.320	2.868
0.340	2.867
0.360	2.868
0.380	2.868
0.400	2.868
0.420	2.865
0.440	2.865
0.460	2.867
0.480	2.868
0.500	2.869
0.520	2.866
0.540	2.867
0.560	2.867
0.580	2.866
0.600	2.867
0.620	2.868
0.640	2.867
0.660	2.866
0.680	2.867
0.700	2.868
0.720	2.869
0.740	2.868
0.760	2.868
0.780	2.865
0.800	2.866
0.820	2.866
0.840	2.865
0.860	2.866
0.880	2.866
0.900	2.866
0.920	2.863
0.940	2.866
0.960	2.866
0.980	2.866
1.000	2.865
