-1.000	2.498
-0.980	2.497
-0.960	2.499
-0.940	2.501
-0.920	2.502
-0.900	2.500
-0.880	2.501
-0.860	2.501
-0.840	2.501
-0.820	2.501
-0.800	2.500
-0.780	2.502
-0.760	2.503
-0.740	2.504
-0.720	2.501
-0.700	2.502
-0.680	2.505
-0.660	2.505
-0.640	2.505
-0.620	2.506
-0.600	2.506
-0.580	2.505
-0.560	2.505
-0.540	2.506
-0.520	2.506
-0.500	2.506
-0.480	2.506
-0.460	2.506
-0.440	2.506
-0.420	2.509
-0.400	2.508
-0.380	2.506
-0.360	2.508
-0.340	2.508
-0.320	2.509
-0.300	2.509
-0.280	2.508
-0.260	2.509
-0.240	2.508
-0.220	2.509
-0.200	2.509
-0.180	2.510
-0.160	2.507
-0.140	2.508
-0.120	2.509
-0.100	2.510
-0.080	2.509
-0.060	2.509
-0.040	2.507
-0.020	2.506
0.000	2.508
0.020	2.510
0.040	2.509
0.060	2.509
0.080	2.509
0.100	2.509
0.120	2.509
0.140	2.508
0.160	2.509
0.180	2.511
0.200	2.509
0.220	2.508
0.240	2.508
0.260	2.509
0.280	2.510
0.300	2.508
0.320	2.509
0.340	2.509
0.360	2.511
0.380	2.507
0.400	2.508
0.420	2.508
0.440	2.507
0.460	2.509
0.480	2.509
0.500	2.511
0.520	2.511
0.540	2.507
0.560	2.507
0.580	2.509
0.600	2.509
0.620	2.511
0.640	2.513
0.660	2.625
0.680	2.625
0.700	2.627
0.720	2.625
0.740	2.508
0.760	2.508
0.780	2.509
0.800	2.509
0.820	2.505
0.840	2.505
0.860	2.507
0.880	2.508
0.900	2.505
0.920	2.505
0.940	2.506
0.960	2.507
0.980	2.505
1.000	2.506
