-1.000	2.648
-0.980	2.650
-0.960	2.652
-0.940	2.650
-0.920	2.650
-0.900	2.651
-0.880	2.652
-0.860	2.650
-0.840	2.650
-0.820	2.650
-0.800	2.652
-0.780	2.911
-0.760	2.909
-0.740	2.908
-0.720	2.908
-0.700	2.911
-0.680	2.786
-0.660	2.787
-0.640	2.787
-0.620	2.786
-0.600	2.787
-0.580	2.787
-0.560	2.788
-0.540	2.665
-0.520	2.657
-0.500	2.656
-0.480	2.656
-0.460	2.657
-0.440	2.658
-0.420	2.655
-0.400	2.655
-0.380	2.657
-0.360	2.659
-0.340	2.659
-0.320	2.659
-0.300	2.659
-0.280	2.659
-0.260	2.660
-0.240	2.660
-0.220	2.658
-0.200	2.658
-0.180	2.659
-0.160	2.659
-0.140	2.658
-0.120	2.658
-0.100	2.659
-0.080	2.657
-0.060	2.658
-0.040	2.659
-0.020	2.658
0.000	2.658
0.020	2.659
0.040	2.659
0.060	2.658
0.080	2.658
0.100	2.658
0.120	2.658
0.140	2.659
0.160	2.657
0.180	2.657
0.200	2.658
0.220	2.657
0.240	2.658
0.260	2.659
0.280	2.659
0.300	2.657
0.320	2.659
0.340	2.657
0.360	2.657
0.380	2.657
0.400	2.786
0.420	2.789
0.440	2.789
0.460	2.787
0.480	2.786
0.500	2.787
0.520	2.788
0.540	2.788
0.560	2.789
0.580	2.789
0.600	2.789
0.620	2.911
0.640	2.909
0.660	2.909
0.680	2.911
0.700	2.912
0.720	2.912
0.740	2.909
0.760	2.910
0.780	2.911
0.800	2.658
0.820	2.654
0.840	2.656
0.860	2.655
0.880	2.657
0.900	2.657
0.920	2.658
0.940	2.657
0.960	2.655
0.980	2.655
1.000	2.655
