-1.000	3.031
-0.980	3.031
-0.960	3.031
-0.940	3.031
-0.920	3.030
-0.900	3.031
-0.880	3.031
-0.860	3.031
-0.840	3.033
-0.820	3.115
-0.800	3.116
-0.780	3.115
-0.760	3.115
-0.740	3.116
-0.720	3.115
-0.700	3.115
-0.680	3.033
-0.660	3.032
-0.640	3.033
-0.620	3.032
-0.600	3.033
-0.580	3.032
-0.560	3.033
-0.540	3.033
-0.520	3.033
-0.500	3.033
-0.480	3.033
-0.460	3.033
-0.440	3.034
-0.420	3.033
-0.400	3.033
-0.380	3.034
-0.360	3.034
-0.340	3.034
-0.320	3.034
-0.300	3.034
-0.280	3.034
-0.260	3.034
-0.240	3.034
-0.220	3.034
-0.200	3.033
-0.180	3.034
-0.160	3.034
-0.140	3.034
-0.120	3.034
-0.100	3.033
-0.080	3.034
-0.060	3.035
-0.040	3.034
-0.020	3.034
0.000	3.034
0.020	3.034
0.040	3.034
0.060	3.035
0.080	3.034
0.100	3.034
0.120	3.033
0.140	3.034
0.160	3.034
0.180	3.034
0.200	3.034
0.220	3.034
0.240	3.033
0.260	3.033
0.280	3.034
0.300	3.034
0.320	3.034
0.340	3.033
0.360	3.034
0.380	3.034
0.400	3.033
0.420	3.034
0.440	3.033
0.460	3.033
0.480	3.034
0.500	3.034
0.520	3.034
0.540	3.033
0.560	3.034
0.580	3.034
0.600	3.033
0.620	3.034
0.640	3.034
0.660	3.033
0.680	3.034
0.700	3.034
0.720	3.034
0.740	3.034
0.760	3.034
0.780	3.034
0.800	3.035
0.820	3.034
0.840	3.034
0.860	3.034
0.880	3.034
0.900	3.034
0.920	3.034
0.940	3.034
0.960	3.033
0.980	3.034
1.000	3.033
