-1.000	2.976
-0.980	2.978
-0.960	2.977
-0.940	2.975
-0.920	2.977
-0.900	2.979
-0.880	2.979
-0.860	2.977
-0.840	2.978
-0.820	2.979
-0.800	2.980
-0.780	2.982
-0.760	2.982
-0.740	2.981
-0.720	2.979
-0.700	2.977
-0.680	2.979
-0.660	2.980
-0.640	2.982
-0.620	2.982
-0.600	2.979
-0.580	2.978
-0.560	2.979
-0.540	2.979
-0.520	2.980
-0.500	2.982
-0.480	2.985
-0.460	2.982
-0.440	2.979
-0.420	2.980
-0.400	2.980
-0.380	2.982
-0.360	2.984
-0.340	2.981
-0.320	2.980
-0.300	2.982
-0.280	2.981
-0.260	2.980
-0.240	2.983
-0.220	2.981
-0.200	2.982
-0.180	2.980
-0.160	2.980
-0.140	2.983
-0.120	2.980
-0.100	2.982
-0.080	2.982
-0.060	2.982
-0.040	2.980
-0.020	2.981
0.000	2.980
0.020	2.980
0.040	2.982
0.060	2.984
0.080	2.983
0.100	2.982
0.120	2.979
0.140	2.980
0.160	2.980
0.180	2.981
0.200	2.982
0.220	2.983
0.240	2.982
0.260	2.983
0.280	2.983
0.300	2.983
0.320	2.984
0.340	2.985
0.360	2.985
0.380	2.982
0.400	2.983
0.420	2.984
0.440	2.984
0.460	2.985
0.480	2.985
0.500	2.984
0.520	2.983
0.540	2.982
0.560	2.982
0.580	2.982
0.600	2.982
0.620	2.983
0.640	2.980
0.660	2.982
0.680	2.984
0.700	2.983
0.720	2.985
0.740	2.983
0.760	2.980
0.780	2.982
0.800	2.984
0.820	2.985
0.840	2.980
0.860	2.980
0.880	2.980
0.900	2.980
0.920	2.978
0.940	2.978
0.960	2.979
0.980	2.979
1.000	2.980
