-1.000	2.447
-0.980	2.449
-0.960	2.451
-0.940	2.451
-0.920	2.448
-0.900	2.448
-0.880	2.451
-0.860	2.452
-0.840	2.453
-0.820	2.452
-0.800	2.451
-0.780	2.452
-0.760	2.452
-0.740	2.450
-0.720	2.453
-0.700	2.581
-0.680	2.583
-0.660	2.581
-0.640	2.581
-0.620	2.577
-0.600	2.454
-0.580	2.455
-0.560	2.455
-0.540	2.455
-0.520	2.457
-0.500	2.453
-0.480	2.454
-0.460	2.456
-0.440	2.457
-0.420	2.455
-0.400	2.456
-0.380	2.459
-0.360	2.457
-0.340	2.457
-0.320	2.457
-0.300	2.458
-0.280	2.458
-0.260	2.457
-0.240	2.457
-0.220	2.459
-0.200	2.457
-0.180	2.460
-0.160	2.457
-0.140	2.459
-0.120	2.459
-0.100	2.460
-0.080	2.457
-0.060	2.457
-0.040	2.458
-0.020	2.459
0.000	2.457
0.020	2.458
0.040	2.459
0.060	2.456
0.080	2.458
0.100	2.457
0.120	2.459
0.140	2.458
0.160	2.459
0.180	2.459
0.200	2.460
0.220	2.457
0.240	2.457
0.260	2.459
0.280	2.456
0.300	2.458
0.320	2.459
0.340	2.458
0.360	2.461
0.380	2.461
0.400	2.461
0.420	2.461
0.440	2.461
0.460	2.459
0.480	2.461
0.500	2.581
0.520	2.583
0.540	2.583
0.560	2.650
0.580	2.706
0.600	2.707
0.620	2.708
0.640	2.709
0.660	2.708
0.680	2.709
0.700	2.706
0.720	2.708
0.740	2.457
0.760	2.457
0.780	2.457
0.800	2.457
0.820	2.455
0.840	2.455
0.860	2.457
0.880	2.455
0.900	2.456
0.920	2.456
0.940	2.457
0.960	2.453
0.980	2.454
1.000	2.455
