-1.000	2.432
-0.980	2.435
-0.960	2.435
-0.940	2.437
-0.920	2.435
-0.900	2.437
-0.880	2.437
-0.860	2.437
-0.840	2.436
-0.820	2.437
-0.800	2.437
-0.780	2.437
-0.760	2.438
-0.740	2.441
-0.720	2.564
-0.700	2.563
-0.680	2.565
-0.660	2.441
-0.640	2.441
-0.620	2.439
-0.600	2.438
-0.580	2.439
-0.560	2.440
-0.540	2.443
-0.520	2.442
-0.500	2.443
-0.480	2.439
-0.460	2.441
-0.440	2.441
-0.420	2.443
-0.400	2.444
-0.380	2.443
-0.360	2.440
-0.340	2.441
-0.320	2.443
-0.300	2.445
-0.280	2.445
-0.260	2.445
-0.240	2.442
-0.220	2.443
-0.200	2.444
-0.180	2.444
-0.160	2.445
-0.140	2.443
-0.120	2.445
-0.100	2.443
-0.080	2.444
-0.060	2.445
-0.040	2.445
-0.020	2.445
0.000	2.441
0.020	2.444
0.040	2.444
0.060	2.443
0.080	2.445
0.100	2.445
0.120	2.443
0.140	2.444
0.160	2.445
0.180	2.444
0.200	2.445
0.220	2.444
0.240	2.444
0.260	2.445
0.280	2.445
0.300	2.443
0.320	2.444
0.340	2.444
0.360	2.445
0.380	2.445
0.400	2.445
0.420	2.447
0.440	2.447
0.460	2.445
0.480	2.446
0.500	2.447
0.520	2.566
0.540	2.567
0.560	2.569
0.580	2.567
0.600	2.691
0.620	2.691
0.640	2.691
0.660	2.691
0.680	2.692
0.700	2.692
0.720	2.690
0.740	2.441
0.760	2.441
0.780	2.443
0.800	2.444
0.820	2.443
0.840	2.443
0.860	2.439
0.880	2.441
0.900	2.443
0.920	2.442
0.940	2.442
0.960	2.439
0.980	2.440
1.000	2.441
