-1.000	2.646
-0.980	2.646
-0.960	2.647
-0.940	2.647
-0.920	2.646
-0.900	2.647
-0.880	2.646
-0.860	2.647
-0.840	2.646
-0.820	2.646
-0.800	2.647
-0.780	2.647
-0.760	2.648
-0.740	2.651
-0.720	2.649
-0.700	2.648
-0.680	2.647
-0.660	2.648
-0.640	2.648
-0.620	2.650
-0.600	2.650
-0.580	2.649
-0.560	2.649
-0.540	2.650
-0.520	2.650
-0.500	2.649
-0.480	2.650
-0.460	2.650
-0.440	2.651
-0.420	2.650
-0.400	2.650
-0.380	2.651
-0.360	2.652
-0.340	2.650
-0.320	2.650
-0.300	2.652
-0.280	2.650
-0.260	2.649
-0.240	2.650
-0.220	2.653
-0.200	2.650
-0.180	2.652
-0.160	2.650
-0.140	2.653
-0.120	2.652
-0.100	2.652
-0.080	2.653
-0.060	2.652
-0.040	2.652
-0.020	2.650
0.000	2.650
0.020	2.651
0.040	2.650
0.060	2.650
0.080	2.651
0.100	2.650
0.120	2.651
0.140	2.650
0.160	2.649
0.180	2.649
0.200	2.652
0.220	2.650
0.240	2.650
0.260	2.653
0.280	2.650
0.300	2.650
0.320	2.650
0.340	2.653
0.360	2.650
0.380	2.650
0.400	2.650
0.420	2.652
0.440	2.652
0.460	2.653
0.480	2.653
0.500	2.653
0.520	2.653
0.540	2.651
0.560	2.650
0.580	2.648
0.600	2.650
0.620	2.652
0.640	2.652
0.660	2.652
0.680	2.653
0.700	2.650
0.720	2.607
0.740	2.650
0.760	2.650
0.780	2.652
0.800	2.650
0.820	2.646
0.840	2.649
0.860	2.650
0.880	2.650
0.900	2.651
0.920	2.650
0.940	2.649
0.960	2.649
0.980	2.650
1.000	2.649
