-1.000	3.145
-0.980	3.145
-0.960	3.145
-0.940	3.145
-0.920	3.145
-0.900	3.146
-0.880	3.146
-0.860	3.148
-0.840	3.074
-0.820	3.074
-0.800	3.144
-0.780	3.148
-0.760	3.149
-0.740	3.148
-0.720	3.148
-0.700	3.148
-0.680	3.148
-0.660	3.148
-0.640	3.149
-0.620	3.149
-0.600	3.148
-0.580	3.148
-0.560	3.148
-0.540	3.148
-0.520	3.148
-0.500	3.148
-0.480	3.148
-0.460	3.149
-0.440	3.148
-0.420	3.149
-0.400	3.149
-0.380	3.149
-0.360	3.149
-0.340	3.149
-0.320	3.149
-0.300	3.149
-0.280	3.149
-0.260	3.149
-0.240	3.149
-0.220	3.149
-0.200	3.149
-0.180	3.149
-0.160	3.149
-0.140	3.150
-0.120	3.150
-0.100	3.149
-0.080	3.150
-0.060	3.150
-0.040	3.150
-0.020	3.150
0.000	3.150
0.020	3.149
0.040	3.149
0.060	3.150
0.080	3.150
0.100	3.154
0.120	3.154
0.140	3.155
0.160	3.155
0.180	3.155
0.200	3.155
0.220	3.155
0.240	3.155
0.260	3.155
0.280	3.155
0.300	3.155
0.320	3.155
0.340	3.155
0.360	3.154
0.380	3.154
0.400	3.154
0.420	3.154
0.440	3.154
0.460	3.154
0.480	3.154
0.500	3.154
0.520	3.154
0.540	3.154
0.560	3.154
0.580	3.154
0.600	3.155
0.620	3.155
0.640	3.155
0.660	3.155
0.680	3.155
0.700	3.154
0.720	3.155
0.740	3.155
0.760	3.155
0.780	3.155
0.800	3.155
0.820	3.155
0.840	3.155
0.860	3.155
0.880	3.154
0.900	3.149
0.920	3.148
0.940	3.148
0.960	3.147
0.980	3.147
1.000	3.146
